respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
9miuutd22g4vr7ibjhwtt1a8,1.61989,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,423,2025-06-23,2024-066
xwdnn03c7895wiktyghy5au8,0.915485,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-07-10,2024-066
7eswpxmpyw3d9ex9yk9iuat8,0.985145,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,108,2025-06-19,2024-066
1qk71gmyply0nsf7qbndwxrn,0.983671,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,335,2025-07-07,2024-066
4kt9tvm7ur2dgzv3ptoni7ih,0.983786,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,430,2025-06-20,2024-066
h09uonz7poigtnekujswbt2m,1.069907,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-07-13,2024-066
1936z9mikvsf0kbgv6kficrw,0.87552,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-07-05,2024-066
d72nse10u1hp4jbd56d8jfh3,1.349003,50-64,HS or less,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,204,2025-07-11,2024-066
4os67j8lzgzcylkgekw3xl5f,1.385091,50-64,Some college/2-yr degree,Black,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-06-19,2024-066
t5jif6py4zslbzyolpgpu208,0.794154,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-26,2024-066
bv687simlqeig3bfbcqxiohr,0.642561,65+,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-18,2024-066
o8ffhgfc60u2a4d65rd7f7tm,1.402072,65+,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,TRUE,102,2025-07-10,2024-066
4uq2zld7dszc7466jmuu735b,1.022955,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-28,2024-066
b07vqhf9xnkf03c2k5qe5gfz,1.159554,18-29,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-15,2024-066
kc809725ccl7aytqpgo3stw4,1.075604,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,483,2025-07-15,2024-066
uboqzqie7xfo29i886briphu,1.22653,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-06-26,2024-066
zbmopsqcnq9t1zzaufotn0pv,1.251663,18-29,Some college/2-yr degree,Other,Male,Republican,West,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,114,2025-06-30,2024-066
kuilr3s4ndb6uzv506e5npb0,1.102225,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-15,2024-066
wttkvhgvna1yqvpt50k9l0hb,0.781195,65+,HS or less,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,317,2025-07-06,2024-066
xgm0vfg3j93o5pwb4oq40xiw,1.126315,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-05,2024-066
yd6atnq54wh6cxdq8m6d8goz,1.232176,65+,HS or less,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,394,2025-06-19,2024-066
moag0j4yqtajfaok4901oflu,0.738119,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-24,2024-066
k27e2hwd4hldf1kuhaov2an5,0.655738,18-29,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-06,2024-066
ap72ol28tlbfglh4p59q972s,0.946541,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-05,2024-066
uwaz4eybcc5egr7fzpjt6k03,0.96664,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,355,2025-07-04,2024-066
ys8g2u3th40j9ft74r7dzls9,1.032733,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,303,2025-07-03,2024-066
tjvcq6gfpih2j4oje2jk1qv6,1.06958,18-29,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,370,2025-06-28,2024-066
36jj73e6pvlu8moaw2g91ekp,0.912344,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,TRUE,175,2025-06-20,2024-066
xwdtle75rsy6tyte7dr5t85a,1.230787,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,281,2025-07-16,2024-066
v4ib1l0hw3egh7ngk5uzarxz,0.411262,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-28,2024-066
46oqvotuy87hr3xl9psmon2v,0.937524,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,325,2025-07-17,2024-066
sybl3wlxgifku2q5jyw6zfqj,1.321402,65+,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,117,2025-07-17,2024-066
77at7tmg0x4a6e0mw1w2ux3z,0.434667,65+,HS or less,White,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,275,2025-06-19,2024-066
2elxdu2uyjxiv147avtyyryx,0.695747,30-49,HS or less,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-24,2024-066
carqzte0aloj4gl26ya24n2n,0.935724,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,84,2025-06-30,2024-066
r7ufr1cauoonhvnk04wfyksx,1.181582,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,315,2025-06-17,2024-066
mdpt4ykq3lxs5dle62tzrt2q,0.401296,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,235,2025-06-17,2024-066
xvq4jd5drh1hrxo82qpvvn89,1.201577,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-23,2024-066
389gz3kw21t8l6n5l0obf8vq,1.260043,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-18,2024-066
ye5ps9lqghrvn926jgoabbst,1.118111,50-64,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-23,2024-066
hsr3z0prfbdygyy5wxf79nea,1.371631,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,284,2025-07-14,2024-066
0b8cbqckvi84hvx2yafrkv0q,1.062197,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,448,2025-06-20,2024-066
956arzy1jef6qrduyqmr63z5,1.006895,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-07,2024-066
u0sis00rq92d254i60sql1sq,0.814105,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-13,2024-066
gl1qvvzg7tczoaxd6eyi5j6y,1.185984,50-64,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,287,2025-07-13,2024-066
nm8lufzt8x5l5fy8tf0bxg6s,0.903323,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-09,2024-066
0em8r9wvfttxfoquya2rzyq1,0.838049,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,108,2025-07-14,2024-066
6nynwzz3f27uv4thdnujnfxv,0.913044,65+,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-12,2024-066
6dd6isofq7l89epugu6v53on,1.024029,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,196,2025-07-02,2024-066
x0d6oqqo0zhr9z1c0bpc95sv,0.641596,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-06-27,2024-066
9glpy9f58q51k0bqq0y1y0ug,0.854283,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,433,2025-06-18,2024-066
swy8gpsrz30e0eb45ldzh7nw,0.846418,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-06-23,2024-066
gpa5v1h8shsb3mlzupsz8n6n,1.023631,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-21,2024-066
r5q40bcnzrsfwe3kzpp9d1qm,0.85104900000000006,30-49,HS or less,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,427,2025-06-20,2024-066
a29ancwhz6kti7b6rop9u2pt,1.714313,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-24,2024-066
dnfawaobct1i5w1rxuopuu34,0.744867,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-17,2024-066
z74g0dmfmnt21gv6up11on2l,1.266917,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-01,2024-066
kkd90pagmoalerdt3gbitged,1.982948,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,413,2025-06-27,2024-066
haqrjoq6worwfzsj02d8lk1g,0.719818,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-07-11,2024-066
of07g2a2j4q2gr4ebuitwk01,1.238112,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,264,2025-07-17,2024-066
h4k9mtiz5xn1x3t016e6u6xd,0.491836,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,458,2025-06-28,2024-066
s91wphn8hevunky99fiy1mmn,1.074498,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-17,2024-066
