respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
dz41fdfay1dgk38w8z4lgst4,0.82074,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-25,2024-074
7xgugtiicwjod974danajs2h,0.746606,50-64,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,304,2025-07-10,2024-074
xq94h1eggysywa4b9t1q3gtv,1.035702,50-64,Some college/2-yr degree,Other,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,127,2025-07-05,2024-074
lfnp5es5d5qeq4xfkvp34pu8,0.743203,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-06-26,2024-074
wq2rl661rcik1knococdu4m5,1.053944,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-05,2024-074
llm817eovedgrzlozhmzd7q1,1.241966,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,227,2025-06-22,2024-074
p1eamqv2w20s93vgaxjgbi0i,1.308937,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,333,2025-06-28,2024-074
4qitx98npiutt5ead1zp2kut,1.680993,18-29,HS or less,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,227,2025-07-13,2024-074
61k1u4pblxrh0xyf75q9tvlx,0.602891,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,118,2025-06-28,2024-074
9y8nwg5e83ii7ndh99bcijut,0.963331,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-03,2024-074
kw1y2rz42bypfolofgutqzgr,1.330787,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,336,2025-06-19,2024-074
vbxhpg4spncodtyw1y3omdt2,1.015272,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-12,2024-074
eviq64l90jjvl7vaeyodd9yr,1.323036,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-25,2024-074
negx748ozoaxc7fzkr8khsjb,0.864408,65+,Some college/2-yr degree,Other,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-05,2024-074
ug6xjyc7ibboumqdccysaoas,1.272195,30-49,HS or less,Black,Other,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,143,2025-07-12,2024-074
wfhj2u2qkvf2wrdve3s6qmk5,1.304495,65+,HS or less,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-07,2024-074
d0ccqmbi8gzdvtie0el15fiy,1.145928,65+,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,421,2025-06-21,2024-074
zwbpgfxva129rp91xup8agrr,0.888713,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,TRUE,FALSE,156,2025-07-15,2024-074
h4881zc7l7n1akszo1sfc5jz,1.363012,50-64,HS or less,Hispanic,Female,Other or none,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,459,2025-06-19,2024-074
e9y6rt2vzhhmd1jgstm8es9u,0.673371,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,465,2025-07-15,2024-074
9u8hlchfj1q371j8khel4rug,1.81439,50-64,HS or less,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,438,2025-06-19,2024-074
6aoj1cph5mxfphjd5h0frjby,1.117668,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-09,2024-074
nr0pbhksuotx4k22ou6jeo6p,0.945007,30-49,HS or less,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,141,2025-07-06,2024-074
wm4jht2weayz1ipzadctouob,0.407467,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-01,2024-074
i2owdn3pn7yhacsmy1ntvsd2,1.291013,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-11,2024-074
ml4nica8rgx8xgzb7kqcexae,0.375598,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-28,2024-074
cjggnmwzw21xgy4som08z0gv,1.233088,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,436,2025-07-12,2024-074
jpvulu3e87jtiz6qpqx8fcqr,1.078669,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-08,2024-074
4ll5kwrcysm6c65u1bgihap8,1.333682,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,127,2025-07-01,2024-074
1ve38ey6s22jqo7p5ui0b209,0.438037,18-29,Some college/2-yr degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-06-27,2024-074
c0o23uf4o23u3smqkkrr53u3,0.792479,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,458,2025-07-05,2024-074
gnibvfgp8ymuln167g8nsi6h,0.734102,50-64,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Not very accurate,Very trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,201,2025-06-30,2024-074
xt08e093gzywhuzgdbc4fdcn,0.568917,30-49,HS or less,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-07-05,2024-074
g2n5r8t3qaqs6hv5oafri25c,1.321905,30-49,4-yr/post-graduate degree,Black,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-12,2024-074
xgjpw45yy7wpxztvc5cv5izw,0.925861,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-25,2024-074
gkkzmwwf6yx1pzgj1zg8xa8x,1.185909,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-04,2024-074
30r6avs76zqve4ye6nxjtw55,1.313198,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-25,2024-074
7aqdl548jb74hhsp1adpn2xq,1.139009,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,TRUE,FALSE,104,2025-07-07,2024-074
mnkgm562bgvn7kjjj3k3fhe5,1.00994,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,273,2025-07-02,2024-074
szq4yolbvw5vtqfa6cym68r3,0.517267,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,438,2025-06-23,2024-074
zkxswx0q93p9eceod8trk0n7,0.645911,30-49,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-08,2024-074
1n4dl2811uj7k7gmwpsw2ine,1.482041,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-30,2024-074
e5nzgxnv44szogni9otqfsjz,0.800296,65+,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Very accurate,Very trustworthy,Extremely important,Very likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,362,2025-06-23,2024-074
akpr0rfl1w0v6z2eiosrv637,0.83098,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-29,2024-074
016pfdmzkjszw8eha7fd7j5x,0.785374,65+,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,319,2025-07-15,2024-074
gmkdpftbopfervrr034gk4tk,0.214274,30-49,HS or less,White,Male,Democrat,South,Very accurate,Very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-09,2024-074
y0vbk8ly5xnpfa25st7bpyda,1.065637,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-12,2024-074
62ppi63tzw2gz2n2lzkb8jmm,1.144675,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-27,2024-074
e1fwd8tuy6rjio6e4o5d1epd,0.759245,65+,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-20,2024-074
yverjqswlzttzld930li9x8t,0.803268,18-29,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-22,2024-074
kqnd98ekgcexydccuept873p,0.660222,65+,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,179,2025-06-21,2024-074
ivyx5qxcsph5epxkyd8pq2z8,0.938177,50-64,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,309,2025-06-23,2024-074
rt7ft54uzh89r98kgtr5g6u2,1.025232,50-64,HS or less,White,Female,Democrat,South,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,303,2025-07-05,2024-074
38c3rcfyu9gdrly4cbkhm5w9,1.01722,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,348,2025-06-24,2024-074
bhrhzjxhwnhsosihefux10h1,1.32936,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,411,2025-07-04,2024-074
ju49h1znfxoagn1e5v6deuxz,0.792771,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-07-05,2024-074
j72m74trspxbmmokygwgeaiq,1.039238,50-64,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-07-12,2024-074
gjdmpjss66f6ppx7oegh9rxh,0.917596,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-17,2024-074
jwhahr9y0x2xn7t6d860xtlm,0.778216,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,103,2025-06-21,2024-074
afwiq2qhzg7v46ml2br8b3nh,1.227872,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,342,2025-07-15,2024-074
o1i2xronvokdx98w1l8mv0el,1.299096,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-06,2024-074
du6q1x04uo11r5jm67c8q0bj,0.876686,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,158,2025-06-24,2024-074
k3vpmyyib0x5ml7akua11eo4,1.192362,65+,Some college/2-yr degree,Other,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,216,2025-06-19,2024-074
