respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
vlqagb4xjt2n7xwb68zd4xzg,1.094563,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,279,2025-06-27,2024-064
tzzxgumttneeg17ebc0d7skk,1.244584,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,262,2025-06-26,2024-064
6p8oq5ueqfl3djrkbaqia48b,0.978791,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,427,2025-06-18,2024-064
7wyulbm78n24u8h3jvfe4bhm,0.782096,65+,4-yr/post-graduate degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-27,2024-064
kzn5iifg49w03i69tbl5wv3g,1.305147,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-16,2024-064
mi5s93z3hybalkxskfc4r7u8,1.047542,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,351,2025-06-26,2024-064
jhnn5jnniwmo0b95ld910a8w,0.788803,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,286,2025-06-20,2024-064
uzacbkgb27gj5m23c78yqdau,1.449205,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-22,2024-064
ijwequyxlndju5aqbe4wayyz,1.093929,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,346,2025-06-25,2024-064
igxtns1rgker2h25sy2fd4ti,1.445929,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-29,2024-064
m1vvgxa70x5f5jzvq8mhm5me,1.330955,18-29,HS or less,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,194,2025-07-15,2024-064
1hp525dz0pckagv38r0kwwll,0.897144,30-49,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-08,2024-064
79nk8ncsqz80i46ulxaqrlv1,1.133603,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,293,2025-07-03,2024-064
7tvnfxnjdt3rhtbq7u3eeeus,1.138422,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,182,2025-06-24,2024-064
ltyn8wjabo5u5qoyefohm4y5,1.090921,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-13,2024-064
htbzohozt23j727f88vj07ui,0.878347,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-07,2024-064
fwkubxmf7akcqetmigtqvx7i,0.919555,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,477,2025-06-20,2024-064
4c3z215ei8z2w71i8zwucqso,1.554819,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,109,2025-07-04,2024-064
zbilzzs7hyp8qcpoqewwxhzt,0.807241,30-49,Some college/2-yr degree,White,Male,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-06-19,2024-064
sk1kt9usawou3odjpjc3q1nb,0.806179,18-29,HS or less,Black,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-26,2024-064
8iv3nhxkvaqxp39dj3g3xuus,1.18471,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,348,2025-06-27,2024-064
ezmbu3nr8xbxo4dozqfuctxg,1.203403,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,121,2025-06-22,2024-064
rfwpwjzgs54rtr0dlzemct8c,0.993498,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-18,2024-064
uvuygha8ntloiq9rn5ce6j7l,0.812388,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,346,2025-06-24,2024-064
afrm06pufzkh4qh5x5s6ccrl,0.969593,50-64,HS or less,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-21,2024-064
0kzbi9xgr38burhgjekpck6k,1.012047,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,245,2025-07-13,2024-064
bpwfnd3ljf7pmqw0x4cvjci1,1.169152,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-28,2024-064
y01568ip6wlepydh2y5d7awa,1.396049,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,222,2025-07-12,2024-064
8rblkm9lcuzkz39fdv10xhmd,1.455839,50-64,Some college/2-yr degree,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,188,2025-07-07,2024-064
5y95a8twtnigq7kyqe2s29z7,0.683029,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-30,2024-064
9owc86ucu3quojilijp1safv,0.793349,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,138,2025-07-11,2024-064
uyp461s4vk6y3sdc2cs0qf1l,1.295139,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,484,2025-07-14,2024-064
uvxn4gsa9r98iynlnyy1usd8,1.122747,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,459,2025-07-07,2024-064
x3evtmk3amy9db6spp40d4g9,1.181574,50-64,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-16,2024-064
ciehpdymfws27s40hpipez6t,0.807486,18-29,Some college/2-yr degree,Black,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,270,2025-06-29,2024-064
enak2swf595c50jh8780cbvs,0.896153,50-64,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,288,2025-07-02,2024-064
mqak5qanscl0uubcvz2mqncb,0.605541,50-64,HS or less,White,Male,Democrat,Northeast,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-26,2024-064
yfo2me80bxo0z1ooua839gd1,1.05663,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-01,2024-064
6f6z43b14nnw4tt9im2rnjk2,0.682789,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-24,2024-064
zeau7ml2bdsvnumvw6dq6a52,1.200053,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,308,2025-06-28,2024-064
ofwao5bw7oh50uvstq66955i,1.092459,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-06-20,2024-064
m0cttgwv7xicdtudh324y09u,0.851687,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-30,2024-064
quftw9t16n37l5krcbfz3hxe,1.121075,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,378,2025-06-20,2024-064
n8kuqs9welyhdi0v2biggr6u,1.124465,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-13,2024-064
g92hrlgnrynp8iaqg4cc6795,0.640575,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,466,2025-06-29,2024-064
cku10zb3gtvtgn8gh9qpvnyn,0.83275,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-07-15,2024-064
y87qs1s0uj3gvryc6qnmc03i,1.257009,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-06-30,2024-064
du2cibbmx74ajmgx252vgmb9,0.999818,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-09,2024-064
wbnov22dshsg2un2e9pi2sj7,1.037586,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-21,2024-064
ri5672oa2uaufk48so2rgwbv,0.826531,65+,4-yr/post-graduate degree,Other,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,346,2025-06-23,2024-064
bnc4psf09833nhuwkc1k29cb,1.451694,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,221,2025-07-15,2024-064
ieifwluq8371vbdeutehjupr,0.856044,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-06,2024-064
z3stak9pvfamwt011hxzqt0f,0.814167,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-13,2024-064
0amtvior3cs58e6dh749bizs,0.902719,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-03,2024-064
4hiwhsecgpr3eaanf38ncmyc,0.70878,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,90,2025-07-13,2024-064
askzqda8qdaido8nmnq1d3iu,0.725655,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,498,2025-06-24,2024-064
r469vfprts8iy20ioadex15y,0.895192,65+,Some college/2-yr degree,Hispanic,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-20,2024-064
v0j6z3c69ce1r1w1qjp8agi2,0.934511,30-49,4-yr/post-graduate degree,Other,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,495,2025-06-30,2024-064
0a6h59yhc1m7z4zpl14x25qv,0.521255,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-27,2024-064
mf2o2lpzgzf0qay6s19ivwuh,1.443095,18-29,HS or less,White,Male,Democrat,West,Not at all accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-06-27,2024-064
x6pahwh9c0z0q103lj8dpzjw,0.918386,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,335,2025-07-10,2024-064
