respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
239ydlte508727rq1q5978a8,0.759863,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,313,2025-07-01,2024-060
dycu00idsm4pbf7vjvp9uj4z,1.382624,65+,Some college/2-yr degree,Hispanic,Female,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-07-12,2024-060
piznekutcagld53y2u1gzi2r,1.634033,50-64,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-02,2024-060
dsan0698u4ypusoxizpky5yz,0.873782,50-64,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-20,2024-060
0tkxp9tl9ip54qbo0f4f8qfc,0.676081,30-49,Some college/2-yr degree,White,Other,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,409,2025-06-26,2024-060
26qfri6pinf4nqwcwa4cft7z,1.042853,65+,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-14,2024-060
z4qalarlc6q2b6t1bihj31xk,1.215138,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-12,2024-060
w204lr25slunm67r3h2jgnbj,1.603004,30-49,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-07-06,2024-060
uq1ek3eyzz8gyf7ou0najl6p,1.160887,18-29,HS or less,Black,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,303,2025-06-20,2024-060
ppjqoh0wqq5m5ck6j8d0mrxk,1.194532,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-17,2024-060
xsy3vb02ibexawofyfcvt13f,1.040161,18-29,HS or less,White,Female,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-06-30,2024-060
mut5we8bk43kbfzhv273w0j3,0.887039,30-49,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,434,2025-07-12,2024-060
fwrb1uzqyi3ldzlv5jj5r92u,1.197109,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-19,2024-060
k38qbg3bksjwygeovgz1q54p,0.891147,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-17,2024-060
xjcgix095icd1filzc56tnfa,1.117981,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-01,2024-060
fp6oaq58o51hy1gw2cu5lbec,1.160317,50-64,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-21,2024-060
2ccporbl9a3div2l9d3qv3o5,0.330956,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-14,2024-060
8xvezs1v1ppbq3dvfvoi50zg,1.267732,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-18,2024-060
5dey2ttvoh70dwj8hh7j9d5x,1.132701,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-06-21,2024-060
7o4h6wnbnmgmxti40k6xk53o,0.820321,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-25,2024-060
majh8uk7opiuwqwbutiibgju,0.697193,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,117,2025-07-02,2024-060
7bs401yqav6wllzeikc975by,1.155925,18-29,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,195,2025-07-11,2024-060
hhf5kuhgixpsketi8u9r854t,1.038929,18-29,HS or less,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-06-27,2024-060
pkrs2x8dfeod30wt4xnmu0dn,1.312197,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,266,2025-06-20,2024-060
btyp5k2s7u4q98ehalyy0gpp,0.661302,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,354,2025-07-03,2024-060
xzzpdd3vn339dbvzjo4jtigf,0.690478,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-28,2024-060
dg6schvbdo664ouh3ofnq8pu,0.741314,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,342,2025-07-13,2024-060
svagvpu7rc5nmv07m9ppnq9e,0.830533,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,464,2025-06-17,2024-060
puo9u6n45g3sn40d2t1s3n2e,0.931539,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-30,2024-060
9juu67so3w3fu14p02gj8zuq,0.182602,50-64,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,427,2025-07-10,2024-060
onvz1jhvosldjfdf31kq0sc8,1.137408,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,185,2025-06-27,2024-060
08nwb57kocb77jlg8e6l1xj7,1.132454,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-07-04,2024-060
cum1mnjzf2mb8qj2xx2vl9ql,0.681179,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,406,2025-06-29,2024-060
m6lgh6i2rvtc7iz6jl8sazro,0.860167,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-18,2024-060
fwe4bvma3om6csle4bxkurou,0.82217,50-64,HS or less,Hispanic,Male,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-29,2024-060
4umbspoq2n11v0y8ohb1wwmk,0.70228,30-49,HS or less,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,446,2025-07-05,2024-060
7k640ppdekwx5fnh03nblege,1.144177,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Not very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,97,2025-07-12,2024-060
punc9t0djg8y2em1c2ggshke,0.876839,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,284,2025-06-27,2024-060
qx7k9krn5eosx8qzm84xkqad,0.65806,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-12,2024-060
3yo1vn9uszu2zuyqo346uwpg,1.274992,65+,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,460,2025-07-09,2024-060
68n6hxsd046z1rhgop99wfoc,1.600208,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-15,2024-060
hiymqdwcq2j893q39ws5ypyz,1.083432,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,244,2025-07-13,2024-060
jow169cd0392tsk0t0g857v9,0.986457,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-08,2024-060
nelk3rgixcawe9mdt38u6o5j,1.285362,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-11,2024-060
u1j97ktkn1e3rbp9sac1in1j,1.031392,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-23,2024-060
y8t970cd1c6jg88pjk9u55l1,1.463159,30-49,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-07,2024-060
qcdfbwh71b5wtxipmcjgibjt,0.607936,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-08,2024-060
o2jpwxbemz6mx543a611tp9r,1.046361,30-49,4-yr/post-graduate degree,Black,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,388,2025-06-30,2024-060
itb29ebgua4kt7ef11kmzod1,0.565162,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,228,2025-07-10,2024-060
ddmxekb3kr5ogxe4o4v2r6kc,1.386541,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,319,2025-07-06,2024-060
lrycy8cxw77y4wrr699a2nfa,0.958193,50-64,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,295,2025-07-17,2024-060
k9r8tjvjpswz5ryouprgv7ni,0.881681,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,589,2025-07-02,2024-060
vioqlp5j6sp1oj5uqzcwo58k,0.774033,50-64,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-27,2024-060
93vwio08zw5xa44fb7rxgr70,0.977781,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,170,2025-07-14,2024-060
afban6flp9jwc9tizou2l6no,0.622102,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,102,2025-06-17,2024-060
rt8hj225b7cu6bsrkrpccle0,1.254247,30-49,4-yr/post-graduate degree,Other,Other,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,256,2025-07-03,2024-060
602y0ylwyfv1d44jdzxa3bxg,1.803195,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,133,2025-07-13,2024-060
40et3gfp8eelt5hlalt7mogj,1.012421,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-27,2024-060
z4kxwk67izcbg48zjynytuw0,1.36007,50-64,4-yr/post-graduate degree,Hispanic,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-07,2024-060
qhuewduiqc7teu7vnbsmsomp,0.71357,30-49,HS or less,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-04,2024-060
j0ujhl5dwvm45fh4umg2tc9s,1.342875,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,433,2025-07-13,2024-060
rqwcnub1bbawwhw5pfyext4b,0.728359,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-06-22,2024-060
