respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
m5abfv1e5ayssdi1v02zug2k,1.218688,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-03,2024-061
ssdjpi8n20mhvnlgs39lbfj9,0.831327,18-29,HS or less,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-26,2024-061
lv46weo2t4swgeq7dvsl5awt,0.620029,18-29,HS or less,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-16,2024-061
2a3f8b9xoelrwshn3akkxpjh,1.596505,18-29,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,137,2025-06-20,2024-061
iyxyh30k96z0lp4jzjok7dzk,0.735633,18-29,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-01,2024-061
mwypxyeoazxsr8ens2l3k1il,1.157736,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-13,2024-061
vlnywrac9al7em5qf4ni8bkp,0.969347,18-29,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,235,2025-07-15,2024-061
j74sg0q4206l5yec2166xtkh,1.278115,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-19,2024-061
umt08xrxlllmex05yy6a7hz2,1.037849,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-06-23,2024-061
fq587emy5u7asx47t4jcqenr,0.483533,30-49,4-yr/post-graduate degree,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,100,2025-07-15,2024-061
p43ctezy8oi50tjj3mywjyb6,0.902208,30-49,HS or less,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-06-30,2024-061
2l0nrt6ycrepquzmdagfvhem,1.105428,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,432,2025-07-09,2024-061
f1uypr6sc6gpg9um9nwb4lyn,1.204067,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-21,2024-061
wihifaqfmwgnbfvsie3zl644,1.147822,50-64,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-28,2024-061
o9bcbe7zjmnxks2sndbs1fmc,1.232859,65+,HS or less,Other,Female,Democrat,Midwest,Very accurate,Very trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,426,2025-07-17,2024-061
5obpue9cpmpjso7s8t3t6qxz,0.835007,18-29,HS or less,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,130,2025-06-23,2024-061
dd1cau8e1odvdf8qdg2nknep,0.968733,30-49,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,311,2025-06-20,2024-061
8na878qqf839pbm4kaf582ra,1.14729,65+,HS or less,Hispanic,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,356,2025-06-28,2024-061
o2x8gliibnkryg8par8or5oe,1.30108,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-17,2024-061
qhswrdqcz5pao3pc07t3qdzv,0.944407,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,345,2025-06-22,2024-061
6xphz4whoklo44i22tpllwgn,1.113901,50-64,Some college/2-yr degree,Other,Other,Republican,West,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-07-12,2024-061
1h21ram6nr9k2vo3uy9f0m9y,0.741996,18-29,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,444,2025-07-13,2024-061
qpy4imk4123wbv9wbr06xw2g,0.05334,18-29,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,271,2025-06-24,2024-061
i6lnf95h190c8f6wcckjfiay,0.789801,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-13,2024-061
1acqytnj45yi18zn41wbufa3,0.396918,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-06-28,2024-061
absp0t9eyr5iwiijiwnmhr1i,1.486171,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,337,2025-07-13,2024-061
x5g4s8phajtsipy4yayr4svz,1.092516,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,362,2025-06-18,2024-061
8c90eyrk3io7idpszrn0gscc,0.918099,50-64,Some college/2-yr degree,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,417,2025-07-08,2024-061
nieu1w7lz796vbxu4m00t4vy,0.584311,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-22,2024-061
lcj4vduit5y6t7kctdpy7fap,1.211883,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-06-29,2024-061
4bpnsk5e775qlnfvhjsl199c,1.18801,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-19,2024-061
qkuaflchgjlyam45uw6itghu,0.891714,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-20,2024-061
hvgvuqpsq5ql1u9if8umu3re,1.572434,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-30,2024-061
qkx3twdulae90aipxiidj2ec,0.68184,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,244,2025-07-05,2024-061
yezfi51hi0bp8bw1wwqhi4ww,0.932027,65+,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,401,2025-06-20,2024-061
m9y6rz55cmqs0325x5qhfeiu,0.543395,50-64,HS or less,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,323,2025-07-09,2024-061
35olcomqa6hd28spylmwhctw,0.955441,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-06,2024-061
abeh5yghb5k8bx6nl2ubub0e,1.045101,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-13,2024-061
p8tzz38x93fvuwrfj5hee3wh,1.171763,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,325,2025-07-08,2024-061
jzjxwj1f6070ydabixjfgs80,1.079421,65+,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-07-11,2024-061
dfulbv3yprqzdj35v1c5s024,0.48177,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,325,2025-07-02,2024-061
p0ri8uxri161957xbe2yu9zn,1.045439,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,362,2025-06-19,2024-061
6s5bzuvrqtqxf2z28apy6bqr,1.295194,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-07-04,2024-061
4uf1re63bhelgxptn7gncufo,0.913699,30-49,HS or less,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,445,2025-07-10,2024-061
z347hdl614d7h7l06xy3srsj,1.01723,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-27,2024-061
oyy3edyktktmjch2mdvfvdvm,0.839202,30-49,Some college/2-yr degree,Other,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-14,2024-061
jmaqvog4oce3f1tzk3gi0id1,1.199536,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,148,2025-06-17,2024-061
63lkyv79hej2lr6bo2egw8sn,0.777943,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-10,2024-061
nxtonse79dxg0ysfphcyfukv,1.376339,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,239,2025-06-17,2024-061
iuohdkvbjdnuyswscwlmh89j,0.414212,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-19,2024-061
0mejtcf0uefzfc44p4jkfaf9,0.815402,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-07-06,2024-061
tfa1riwxabll5ld4ae074ifk,0.96374,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,82,2025-06-25,2024-061
bedwwx2nsj64q5y6c1gqlui5,1.291169,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-16,2024-061
gxlju9d81u9qtyrcg9zu0lg5,1.06438,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,142,2025-06-30,2024-061
5rf3n8n837u3qwxrhsx7kap2,0.984793,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,68,2025-07-07,2024-061
hdjiq5zl37j7cma4kdlg0pak,0.914094,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-20,2024-061
nxf4p8lmqbj8kwl3lgzm3rfp,0.324122,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,151,2025-06-30,2024-061
qjxlqvhrdcy6qev9tsoq155g,1.522988,65+,HS or less,White,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,192,2025-06-28,2024-061
njtguohxfhkqzkquerj6whnt,0.736231,18-29,Some college/2-yr degree,Black,Male,Democrat,Northeast,Very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-12,2024-061
ieucfuxrxznnvsz6dqs2v6ru,0.821722,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-18,2024-061
afnf1zjn819kmmjv9udfcoww,1.504552,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,442,2025-06-23,2024-061
dd0bzr3lj4db96tma0go0dh0,0.874506,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-19,2024-061
8mhmg38atf91jostvnry548e,1.195765,50-64,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,368,2025-06-19,2024-061
