respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
u80fqo19kb7qvolh3j02vziw,1.041417,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-06-27,2024-102
ohhcr1zalz8etvirged0hzty,0.931688,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-06-29,2024-102
kyf50sun2fzu0y6vg62fvktr,1.612655,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,291,2025-07-17,2024-102
u75x8fuwx27yac07smkmpp2i,0.742846,30-49,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-30,2024-102
dtc0cp1pbezeit9swbz2unzw,0.678133,30-49,HS or less,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-28,2024-102
xd1aa35b5b7ftj9pzij5gn1f,1.301931,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-06,2024-102
ez66x22jucytimq72k4t1n8x,0.924277,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,329,2025-07-01,2024-102
soj9bxvs6ri4q3ad897tzt4b,1.199854,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-13,2024-102
pw4ydf625akxyms4xucvyzwj,1.240995,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,416,2025-06-18,2024-102
dcso4d03ot6rt2styx34vchn,1.226517,30-49,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,522,2025-07-04,2024-102
kfgbtbsutteq6uem4arwpe2k,0.919665,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,78,2025-07-15,2024-102
1tczlf4bod4zbzx83xnl1ojm,0.916108,18-29,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,132,2025-06-28,2024-102
by5eh908kysj9ycxk4wk0hjx,1.075705,30-49,HS or less,Other,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,426,2025-06-25,2024-102
zmax1og1wlf0daf34f1i3ux2,1.095845,30-49,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-06,2024-102
rvli8fgtwimjq2nm53ukercr,0.573789,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,226,2025-07-05,2024-102
i9gw58klb4skenn9le6uc8ts,0.611679,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-12,2024-102
rjokcx4o6ysxfqcchsp6cqz4,1.672971,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,82,2025-07-12,2024-102
vu05webwghz9axays78cz5ka,1.627537,30-49,HS or less,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-28,2024-102
cpdufev0v7oje92nmzwbnj6x,0.714429,18-29,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,263,2025-07-14,2024-102
850cdga205s5c1o7wk7y3vg0,1.30864,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-08,2024-102
asi3qt2uden26cc98zjcgwtu,0.389469,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-06-27,2024-102
2sen1eawp2x4n3k6qaajo12f,1.148671,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-07,2024-102
83y0jhu5m8jc9x80p48jrs3z,0.340028,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-15,2024-102
53fn3qgxx3ct4n7pdj7ydxur,0.939482,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,230,2025-06-21,2024-102
znvjb3sw35cwnh6s9vj9sybu,1.416283,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,281,2025-07-10,2024-102
qljkn50g1zyazef66vpvjhif,1.077639,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,299,2025-06-19,2024-102
k6m2vg7y8fv8ebjvlv81ivda,1.007918,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-13,2024-102
go9pobtmu8a9u035wic2hi9v,1.455915,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,457,2025-06-30,2024-102
z8rw0golj30wrft47i00rbhs,1.05404,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,322,2025-07-12,2024-102
9x9z147fzzrohkgml0tpsb3n,1.181459,30-49,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-19,2024-102
rddgkkksekp3jjlk3m0kncd8,0.750338,65+,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,374,2025-07-14,2024-102
degq7s6xfsma9bvwlh8uw1qz,1.07559,50-64,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-06-22,2024-102
nx0gg5uhubnh8h6q3lhuw3x1,0.876161,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,367,2025-06-28,2024-102
cyyb9fkt64glr26fv3yn03ex,1.00169,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-07,2024-102
cz9wvl4z82pns1ib3ot0rzsx,0.284463,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-06-23,2024-102
t813kwyr6tdi2cc7il5fcaq9,0.867796,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,393,2025-07-11,2024-102
otj1q2dkpzqibpv2io79jtoq,0.871162,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,345,2025-06-27,2024-102
n1lb1n0cl2bv5jdyrjjmu4uu,0.88267,18-29,Some college/2-yr degree,White,Other,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,291,2025-07-05,2024-102
j3ity1rlhbyqcugolgkd8h1b,0.689186,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,264,2025-06-21,2024-102
9jmd3eu212ujclwinifz156l,0.639426,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-06-19,2024-102
gsrd5zaljlvzecdp15gwx5pc,1.022163,30-49,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-28,2024-102
o6b3eo9fwi8rllfq9k8jildn,1.153402,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-15,2024-102
t8hpvzhrvwhwfaymw5cvj3s2,0.960725,18-29,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,324,2025-07-17,2024-102
vcderihhdpsgjjgb0ziy4dcw,1.218245,30-49,4-yr/post-graduate degree,Other,Female,Other or none,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,358,2025-07-15,2024-102
n89y37ksblzjxf4mo5n8mcfb,1.260081,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-06-22,2024-102
e3q6p8f9n8mz6srq7q9r6zyg,1.064433,18-29,HS or less,Other,Female,Republican,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,327,2025-07-17,2024-102
64gu63e9cds4bf9msza2p37q,1.169709,65+,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,343,2025-07-10,2024-102
ugkhsupo78wwth3vjl5jojxh,1.026557,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,102,2025-06-29,2024-102
n5cgy7dr4rt9o1flmyawdxli,0.73355,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-25,2024-102
0dzmgzqly0wr1as3s5n6ftry,0.429439,65+,Some college/2-yr degree,Other,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-22,2024-102
zdm7jf9pd28pw8t3du6q0ecd,0.616415,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-12,2024-102
l0efofys7ffix510629gz23a,1.071884,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,206,2025-06-27,2024-102
w605iiqvpxmcm6jrri93dedl,0.7523,50-64,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,519,2025-07-09,2024-102
32hhspx7kesnecw4msgpd47s,1.219089,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-07-04,2024-102
u6ljrd56nd6qkp3vh7jygux2,1.300605,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,358,2025-06-18,2024-102
or9s8kfybioyf1d4j41rznt5,0.937191,30-49,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,357,2025-06-25,2024-102
3nc6zmn9rtx0ggnortkg7e5w,1.159936,65+,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,271,2025-06-28,2024-102
cv4ahkimjj1st8w240c1tzr8,1.232368,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-10,2024-102
xdljkdx0w8siybxg5wexx3p4,1.385923,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-25,2024-102
x2gs1nprn90y12pij18flxcb,1.51342,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-06-19,2024-102
blqfit2ydf909ehspkqv4zct,1.014935,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,203,2025-07-05,2024-102
4i2a3g7ewc0y6v5gge45ve8e,1.094809,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,333,2025-06-17,2024-102
