respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
2hojvwn813sx17ltgyh15vbs,0.915054,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-22,2024-058
qj5gcdcylgl5y5n7z08yk96g,0.694054,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-17,2024-058
n1ls8s5npa60l0i13rrun5m1,1.449223,30-49,Some college/2-yr degree,Black,Male,Other or none,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,No,TRUE,FALSE,TRUE,350,2025-06-25,2024-058
nqiys1y2x1qoexg6bommhbmh,1.446194,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,305,2025-07-11,2024-058
nuc5pn0uveps5qakanlnrq2z,0.954055,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-07-10,2024-058
wjphegj27c890m3tth5di70x,0.764972,18-29,Some college/2-yr degree,Black,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,311,2025-06-24,2024-058
b6srv36wxeaels4vr2l7qzmt,0.766303,65+,Some college/2-yr degree,Other,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-13,2024-058
v2ytbaqi4iyuc73yid80l5mn,0.940413,65+,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-06,2024-058
b6h7655p961gmvb9jqwu6x3o,0.864852,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-26,2024-058
oyme0xy5wjpq3l9rclal0lh8,1.190198,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-20,2024-058
w10l96kfhvtubiqs5qikgw27,1.471245,50-64,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,338,2025-06-29,2024-058
vrpg7x2qvbscy76x7qu26dw3,1.219363,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,No,TRUE,FALSE,FALSE,243,2025-06-28,2024-058
4sn17ur3vn6jgk6mziucfdps,1.157818,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,252,2025-07-02,2024-058
manm2h7mao1zmv6ulp3gqde4,0.914513,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,257,2025-07-07,2024-058
en6bykkzfu9xjcxot96dvso7,0.944205,65+,HS or less,Black,Female,Democrat,West,Not at all accurate,Not very trustworthy,Extremely important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-20,2024-058
x5kxvxce13r96bdcspecvrj4,1.293068,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,378,2025-07-06,2024-058
5y4cio4s2fpnhhr1e60rt85k,1.105857,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-10,2024-058
x01yi7vjnvrfwpwyuwk0ludl,0.704547,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,531,2025-07-09,2024-058
f8w8bneqkrfthbp57bhbhote,1.309421,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-24,2024-058
uu15jysdvfqjdgs44o4ii0td,0.696804,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,244,2025-06-28,2024-058
d9rzmhgihsftl3ki06yns8ri,1.19382,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-11,2024-058
wyzhzjfx5hv4edyzb73anwh8,1.132603,18-29,HS or less,Black,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-12,2024-058
bnqqen89v31yq5l803pqh0pl,0.748064,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-07-10,2024-058
lzl779ydceyoxmk92v9ggk7a,0.677914,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-03,2024-058
4p9o81916oje93bo36eug8ni,1.441483,65+,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,124,2025-06-30,2024-058
6bmncue1wkmjdbtreemltrpc,1.345522,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,340,2025-07-08,2024-058
vt9c3ps1xyix304p6pa9l1t0,0.975866,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-03,2024-058
288enl0ql2lwd4bu63oh4p6y,0.838441,18-29,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,106,2025-07-15,2024-058
uagdfb8nrn790nykm6l2qarm,0.759947,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-06-23,2024-058
0100mdr2996fbg7s3q8aoaea,1.036679,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,TRUE,409,2025-07-14,2024-058
vsu4fdv4oz3ql1w2uorzwd1r,1.316513,65+,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-17,2024-058
q5ewp1jx2jv6xeks7wbr6kos,1.34238,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-06,2024-058
uabkqw7v5hy2u6n6zyljpvpl,1.424951,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,438,2025-07-13,2024-058
xv187ah7dmqjb35kolu8d3d0,0.072847,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,113,2025-07-16,2024-058
z0r7g2pgkipploby5tkxhtl3,0.939837,50-64,HS or less,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,305,2025-07-02,2024-058
otn800oeax6liy36rdjrxyxl,1.697381,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-06-30,2024-058
6z7o8kci73v5wdvb716fqzjj,0.658372,50-64,Some college/2-yr degree,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,238,2025-07-03,2024-058
1y3j6apfopackl11190tslf5,1.103503,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-16,2024-058
f8i2w5xqa330qhtwhcrntg65,0.647886,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,400,2025-07-15,2024-058
aty1thevaamjla5djhrnfb8h,1.684681,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-07-02,2024-058
y6aoomsnoidctq9freyjklde,0.660973,18-29,Some college/2-yr degree,Black,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,343,2025-06-27,2024-058
a5u4j8s3qjl7yraj0f6m72xl,1.048371,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-07-08,2024-058
trzthodexkins7o9pwos7wzf,0.759705,50-64,HS or less,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-13,2024-058
gte7tmsv9ko7fqiserchtn4i,1.304098,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-06-17,2024-058
y5pd89kzssgc2pujyk8n0q3l,0.621966,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,204,2025-07-15,2024-058
h062j289h1160uth02txkew6,1.22307,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,282,2025-06-24,2024-058
z7lb4qjboa4g61pzf3eo7tzh,0.933061,65+,Some college/2-yr degree,Black,Female,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,345,2025-06-26,2024-058
qq65r3b8dxad3h4hgd1jwzrp,0.523862,50-64,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,302,2025-06-23,2024-058
648pd970tyr37d23aqxsyaip,0.939873,50-64,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,309,2025-07-10,2024-058
4a4zmru9spqaf56xne6k05cj,0.950346,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-06-19,2024-058
ue5pszluef20jpx8dwq5g7ef,1.055397,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,243,2025-07-07,2024-058
epavw3xgflql56tiga6r4h4x,1.098172,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-11,2024-058
wcoir2hk019aa3v14g6cvxbw,0.808626,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,194,2025-07-11,2024-058
aiv3x4t9nibx591p7gett2gk,0.304996,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,464,2025-06-28,2024-058
xbgcga8xt6m5lxk10uh4hbav,1.148112,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,422,2025-06-19,2024-058
wf9ura0w37u945mwoxhho065,0.885978,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-06-19,2024-058
3aqb2h5cp8gmar7x15ahvio0,1.046046,18-29,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-07-01,2024-058
1d5nwx7ecfc8jsv0hz3urcaa,0.951556,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,63,2025-06-28,2024-058
3xti06q3uzg9pq6xdyfxjxmi,0.840242,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-02,2024-058
mi3k8wru925dh630qkgnynuo,0.710865,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,505,2025-07-01,2024-058
bw7qxmn4qvswpdckgz12vydo,0.929774,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,70,2025-07-16,2024-058
in1gyys2yzwc66gv6xayw38e,1.011931,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,457,2025-06-25,2024-058
jsrhvon870oiwsfedboegu34,1.26547,65+,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-15,2024-058
r6gzp8spqh5swbd2cbach5ml,0.860492,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,458,2025-07-07,2024-058
