respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
ui2oodjjf805lamgwfgsk9et,1.03716,65+,HS or less,Hispanic,Female,Other or none,West,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,480,2025-06-23,2024-023
5e7fc1pvjimfz1yt7giesnwb,0.542218,30-49,HS or less,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-07-09,2024-023
8yih8bu2a2l5enyxnotwotc5,1.090589,18-29,HS or less,Black,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-06-21,2024-023
cns3wo078itipkburzgkdbhs,0.983003,65+,HS or less,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-06-19,2024-023
8qv182z3nze1ofhw0qr2q2we,1.316392,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-18,2024-023
q368crtqu7uxt99ojgbahywf,0.777435,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-14,2024-023
kj5nv4uwgc7h4hwbbrr2tek2,0.829596,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,178,2025-07-04,2024-023
shbhl81ff3ewoygay33yfljj,0.95056,65+,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,210,2025-06-29,2024-023
nk55uj4iz6sf4a03ezuvjw2p,1.144683,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,159,2025-06-21,2024-023
82lsytaqjt7sdihrxkm42bcl,0.889896,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,101,2025-07-11,2024-023
zv0zlnupcwf8857bvjb42jfs,1.230569,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,247,2025-07-02,2024-023
mbdx19yagadiwoy57jrcs1t1,0.979924,18-29,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-07-11,2024-023
kvzntq6vwujm77bwse6i3ihp,1.18005,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,425,2025-07-12,2024-023
3q20vypwtsin5tvcubgovjcn,1.119581,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,516,2025-07-16,2024-023
r8anivwnx829ysdznptdw3il,1.528233,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-10,2024-023
beukrcrfvnq9jphmkbee3rek,0.838195,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,209,2025-06-30,2024-023
ni3rbjj3rnxok3bdz2dc4xmu,0.87882,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-05,2024-023
y4mr087mmd44g2won9f2tsdi,1.612773,30-49,HS or less,Black,Male,Democrat,West,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-29,2024-023
gjbj1qgqzkah8j46j27wmx7e,0.867477,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,213,2025-07-06,2024-023
05ylrc0eh7figo1wr1i9p4fh,0.850635,30-49,HS or less,White,Female,Other or none,Northeast,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-05,2024-023
ac586ez0gbuk7a8xue440f5a,0.808078,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,594,2025-07-17,2024-023
rrj8y743z8szqs8hz91pppry,0.77216,65+,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,243,2025-07-17,2024-023
0lsq91cydp5b7s1dfiu1bq2w,1.070149,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-07-08,2024-023
w8l1lwr4nun0jh0mz61amczm,1.073469,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-22,2024-023
8nirk4uxas8spibrd1v8gjhg,1.052904,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,91,2025-06-24,2024-023
gc39svth8d2vwc6t6cml281k,0.632447,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,313,2025-07-08,2024-023
gzcqgtzcwy8ei1ehhayjnnlg,1.003535,50-64,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,490,2025-07-10,2024-023
9jqekkfiz90bqagjfd3f1pdy,1.014013,50-64,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,395,2025-06-22,2024-023
flclrtzbjyb1v2vpomu4a3gp,0.32056,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-01,2024-023
q1sps97wwo34ygsekme132cp,0.72564,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-16,2024-023
h7nyog2m0xcfl9qp8c2kq3vl,0.903839,18-29,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,293,2025-07-17,2024-023
ow87t273u841a76nw9zxz2ao,0.341248,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-27,2024-023
t6s9itymlj5j5uesvsh1wi3l,1.00809,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-29,2024-023
w93k66k2dzfasm3kh1lewaqp,0.692169,30-49,Some college/2-yr degree,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,452,2025-07-01,2024-023
m8v13m9icxjbff72skfvy7q4,0.82981,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,319,2025-07-04,2024-023
oc0hmtyug995aento4bvyyyh,1.18843,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-15,2024-023
lmmcyq4oromdh5aylwwn9iwf,1.192073,50-64,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,400,2025-07-15,2024-023
d0ic68qg4uayvioacgm6hzfp,0.96524,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,354,2025-06-26,2024-023
sueuid4kka8a0hix4pr9ce4m,0.968127,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-23,2024-023
nczz4gt85hppmus87ph2pp47,0.941508,50-64,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-28,2024-023
v1cql7rgfq03kp0tdvb9wt1z,0.643947,30-49,HS or less,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-22,2024-023
8owrnmp4d7es2xkh2ijqndci,0.846087,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-07-06,2024-023
u3irgx3rry003pelllmhdhgn,0.764991,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,371,2025-07-06,2024-023
z1x4gu72yrhxuj8xa3qysoun,1.251201,30-49,HS or less,White,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,198,2025-07-02,2024-023
m8uxiof7251n6umuz6lwmxh4,0.791867,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-13,2024-023
ah7ftmlslg48t8fvukklz8s9,0.860545,30-49,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,300,2025-06-19,2024-023
l2mwufbqk01dt23re44g839p,1.299328,65+,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-15,2024-023
a53xyav74jhm60x29zdkh8hi,1.649265,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-29,2024-023
vsy1875hqhk5v41kbq8m465p,0.855353,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,136,2025-07-06,2024-023
e5qvk9zutot1zer85kwdyfpz,0.962317,30-49,HS or less,Hispanic,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-01,2024-023
58b5e50r915z02ikzxujhmqx,1.197129,50-64,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-07-10,2024-023
isnqdbnuxru65dc305ycsvwk,0.92796,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-16,2024-023
7fet5xhzlmz8qmuc19f752m3,0.857633,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,325,2025-07-01,2024-023
t9s4sxjh3r1k9hy8uu28qgo2,1.469332,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,69,2025-07-05,2024-023
n8jfb02crx05vfj1cg87cb6x,0.905058,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,339,2025-06-21,2024-023
m20k3wv17c9nrh7qbtml31ff,1.403526,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,404,2025-06-18,2024-023
rfgczx0c8653na4xr8r1ytou,0.978927,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-12,2024-023
1g4gb4tehud8epwxtqvwghv6,0.880788,65+,Some college/2-yr degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,155,2025-07-06,2024-023
u5s2z507zw87waapnhu1g4dk,0.456044,18-29,HS or less,Hispanic,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-12,2024-023
y118hjnfcuhi3ri5sijveawq,1.313994,18-29,HS or less,Hispanic,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-17,2024-023
z4e4bn5t8g87od7fs3kxnnle,1.301779,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,341,2025-07-13,2024-023
dz6sh89mkwd80qwvtycwqsta,1.493486,30-49,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,270,2025-06-24,2024-023
l4i913r5799vl8jkk9dcefro,1.120698,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-27,2024-023
