respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
p5ozea2h1fga5e01vvc3k07j,0.846896,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,302,2025-07-07,2024-036
wykv1hjj4y0pucidxriih0gn,1.101334,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-06-18,2024-036
fgzev10izoazueo76k9lfexe,0.701188,30-49,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,180,2025-07-15,2024-036
5xe441mb3ezz9c7vx5zy34fa,1.224149,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-19,2024-036
n3zo41q4g7v4gmschjq0blg2,0.805512,30-49,Some college/2-yr degree,Other,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-08,2024-036
drbon46g4jygg4h611g5vw7n,1.739458,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,327,2025-07-16,2024-036
thi3pa8h1xg2rcjb5d421bg3,0.459106,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-17,2024-036
taea5csc5i9rou9fblnc4zaa,0.523067,30-49,4-yr/post-graduate degree,Black,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-19,2024-036
hkh93c3laluv74htgg7jxhf3,0.208141,65+,HS or less,Other,Female,Other or none,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,336,2025-06-27,2024-036
44v82yd16zie3c0ahussudkn,0.459814,18-29,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-07-01,2024-036
8xdxn9nzwzov0l2rnmixb51m,1.345737,18-29,4-yr/post-graduate degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,152,2025-06-18,2024-036
6yuztd9j679t5nq6l6m7hbiz,0.740295,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,98,2025-07-07,2024-036
eaayttm7xh5sd4mr8e3pmsgs,1.257885,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,373,2025-07-11,2024-036
vu2136sczyv91mli8i6wn3mm,0.735297,30-49,Some college/2-yr degree,Other,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-30,2024-036
4l2t57io3ozcle6dm1elzjam,1.453792,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-11,2024-036
n84da7py30cgkqvihoa50x35,0.820337,18-29,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-22,2024-036
btmmzw85j909a92v28bosjf8,1.121482,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-16,2024-036
qbxobzofwxffdmofobspbuld,0.827265,65+,HS or less,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-07,2024-036
oozwf1g4x8p8d9vi9x49ljsw,0.911494,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-15,2024-036
4bepdld9nnrmv5pm4jxvhcu9,0.793867,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-25,2024-036
xxvq67qxisvw9g0bc2sr6b94,0.859516,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,238,2025-06-23,2024-036
ofn2asz90ttc0xo4wfk86d3y,1.117945,18-29,Some college/2-yr degree,Black,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,134,2025-07-17,2024-036
41wfpsnfq9rnd9w2ylot9gom,1.038467,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,375,2025-06-20,2024-036
wfzdmcj8kcydhtcvb9xx0ccm,1.123824,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,245,2025-07-01,2024-036
vi1w2hsx530ir51yidm9s36b,0.457088,30-49,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,95,2025-06-22,2024-036
h2iewwjdtrkt69jezp6g0432,1.186109,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,246,2025-06-20,2024-036
milbbpz5pfj6sw2tf0rvoul0,1.355959,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-01,2024-036
zi33dwl2u0nb11oqktcu7knp,1.079456,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-07-09,2024-036
wfhh03spfzoa2j8uzb1gw0wt,1.101342,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,367,2025-07-17,2024-036
eilgpe5zlyjulr05oxhrfszz,0.762151,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-06,2024-036
7l5y6vlx1kdtur43r9n9mo2n,0.861009,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,394,2025-07-07,2024-036
ab7t4l4ucnj9y9f0kiiwlky2,0.90369,65+,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,83,2025-07-01,2024-036
oa0pyjehysfx1ne1xqj5ko7n,0.524647,18-29,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-07-13,2024-036
b9irk6v9ddvhsv8d1yjlyjp5,0.905302,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,386,2025-06-17,2024-036
fot13oiza2bw1k79bx0jy5lg,1.000998,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-21,2024-036
4ui7u4z6lspdwor49pt2qpj2,0.795557,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,273,2025-06-20,2024-036
h8xy3krj7p71ffr30q0sbs6m,1.915606,18-29,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,244,2025-07-10,2024-036
hm1t3kmbfelo041xtex4xe1z,0.959659,18-29,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-06-18,2024-036
49rw3d9z6kyejhj06teu85ci,0.684091,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-08,2024-036
vq6rfmfzpazuf4u8ngbwrjrd,1.396839,18-29,HS or less,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,362,2025-07-10,2024-036
hgk1dja5kmz1l7g88bwuqomt,0.950232,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,343,2025-07-01,2024-036
tphm09ngmqzat69oobu2eic6,1.053759,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,420,2025-07-01,2024-036
3aj98dd9dm73k1e3r06mr8yj,1.089852,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-20,2024-036
nibj5b6c5j34cz56krib7wiu,0.984473,50-64,HS or less,Other,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,429,2025-07-11,2024-036
48wpu0qt49p55hzftto88pnh,1.209394,30-49,4-yr/post-graduate degree,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-05,2024-036
vde0qra9j6ga9kdqvdqhna93,0.636492,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-06-29,2024-036
ybqsm76w2t3fc55342x7zkpe,1.185412,18-29,Some college/2-yr degree,Other,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-07-15,2024-036
s86xjvkqf2phb8jy7jczw2us,0.303596,50-64,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-14,2024-036
i6bdl1rlbo43lw2325nnfz5d,1.069699,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-18,2024-036
8v7mtuo2k5oamajnfavlhvyn,0.585549,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,487,2025-07-09,2024-036
xz6vzr8bgr5z565sjbpervcy,1.05774,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-07-12,2024-036
vvro8sw6vfsdqvfchw5my4gw,0.516647,18-29,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-22,2024-036
s86vr2cgit78wjx5h1cq1pba,1.0614730000000001,30-49,HS or less,White,Other,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-03,2024-036
5emcmqty4nw753w668nahil8,0.3326,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-06-28,2024-036
syzfp5gmzl33iom02h221pk5,0.906768,18-29,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-27,2024-036
if22rog41y35rqlwp6r7v2r2,0.963095,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,428,2025-07-16,2024-036
750qvrh4vqp4bbv4is9tg3sd,0.576649,50-64,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-08,2024-036
8uodqn5jc0nyvdhzpampgy82,1.304395,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-17,2024-036
esukuyr4k0arcivgy5bp4fk7,1.294885,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,405,2025-06-25,2024-036
ncj035ictdm1363p3sndiziw,0.811799,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,399,2025-07-13,2024-036
2kebev4ly7odaghpk7fmj1o7,0.50005,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,210,2025-07-15,2024-036
gjyjl6qfqdw0z5mtpsnqypkw,1.023634,18-29,HS or less,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-01,2024-036
