respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
dvnnn2ke99orc07h57wy1e8u,0.710079,30-49,HS or less,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-05,2024-106
qo3g5mn2un7pp4zh1ooiphra,0.660556,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,278,2025-06-19,2024-106
m58qbv7wu4rv660mcf41hur6,1.241939,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-07-09,2024-106
bupaz0diipl7xdnbd6ll02fy,0.872675,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,160,2025-06-20,2024-106
9xrm2khag3f1gv1arcc4o7lq,0.732483,50-64,HS or less,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,313,2025-06-19,2024-106
1nsbz8zc7ravtgzywjjtu3wo,1.099771,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,244,2025-07-10,2024-106
ti08ixtv1vros45esvyknlme,1.349848,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-28,2024-106
fxn1p1b7fikqkxua34klumkj,0.756154,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,255,2025-07-09,2024-106
okm7qow2za33ls1uriov8ihk,1.27519,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,327,2025-07-17,2024-106
gej4axcnzz0y8i75xfhlh1xx,0.635142,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,375,2025-07-10,2024-106
jmamzb3vnknrqei7swf6jqlh,0.545265,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,243,2025-06-24,2024-106
c05ylgkeseylk4i5b9vfn6ns,1.162807,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-07-12,2024-106
c0ocafc8m6kwxzibvsemdive,0.719638,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,395,2025-06-18,2024-106
audy1jd97u10qibfv27l7tgf,1.250568,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,226,2025-06-28,2024-106
oy50fkt0kbhf8lz5mnc5szsq,1.177876,18-29,HS or less,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,349,2025-06-20,2024-106
8fc5sugmjrosoohiu8r1yff5,0.872839,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-11,2024-106
8qfcy7gq5h7jx3lg51lal2a1,1.185652,50-64,Some college/2-yr degree,Black,Male,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,309,2025-06-29,2024-106
f095rvrvqkqk69w5zfoshg5o,1.190078,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-02,2024-106
u3zitpe2htbj94vzzmwn4vka,1.087697,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,124,2025-07-17,2024-106
3fa98r30zbcjoqxnu2ovefi0,1.099338,30-49,HS or less,White,Other,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-06-20,2024-106
lo03g0vqynrhcwrv0nx9xd47,0.278948,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-06-18,2024-106
631smy1orw043qbt3f3czddk,1.225462,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,147,2025-06-28,2024-106
chyou7xmzv38b8cer4mm3kfr,0.917961,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,322,2025-06-18,2024-106
jcoedrt5szq3cvnrls2d5fgj,1.122618,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-20,2024-106
2e3bp4x8363z9tdznb3ivohk,1.145686,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,157,2025-06-17,2024-106
1pyc1o52w3jo589wa5ihcc0p,0.906221,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,269,2025-06-18,2024-106
u4iogv9wtj7jpdbmgkxl6kgc,1.347686,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-14,2024-106
1u8ska7qnk3ydkhquab06sao,1.568501,30-49,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,368,2025-06-26,2024-106
cyxyjcca8k2272i6cghrbccu,1.076966,18-29,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,74,2025-07-16,2024-106
n9bnuvyg92yj09lck20hb7ca,0.878466,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-30,2024-106
p1if435r9y6irxir3xwk9mkw,1.355252,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-10,2024-106
b3f08vls5bgzaoz7tnheb6a6,0.799224,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-17,2024-106
f5uocghggl6wmo0yjytutdm0,1.079299,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,205,2025-07-12,2024-106
ujazpn73pzsabzgmpmyi7ddb,0.844224,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,125,2025-07-14,2024-106
0i9j52ss4d4k838jrqob22w0,1.533093,18-29,HS or less,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-06-20,2024-106
rmfx1dayfntr7xz1a7hz3o7y,0.942942,50-64,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-17,2024-106
nav0at6np28ypyyacze05cwi,1.16226,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,232,2025-07-17,2024-106
d5drhrsab0ax663by6x4t4ny,1.263958,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,338,2025-07-15,2024-106
d9h2qct9p44i78c7wp6faznb,1.128608,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-15,2024-106
lka9weqieobml81taarkn0c2,1.367421,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-11,2024-106
9hdivv4mecy2venh061sq7s3,1.399848,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-24,2024-106
rqqtl9oin5m70mrnpexled0h,0.569312,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-30,2024-106
7q2o6si9nzv5jweexb2x91p9,1.143378,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,428,2025-07-17,2024-106
b1yosk1mj3gpa8yprhi685ym,0.909978,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,480,2025-07-02,2024-106
nh3l5r2j4ppw10ir3ay11qf6,1.006989,65+,Some college/2-yr degree,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,310,2025-07-15,2024-106
guhlp93bc8x1pluiyfo94hwt,0.985429,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-22,2024-106
usnceyc4tqolj06sejugsqk8,0.694994,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,267,2025-07-08,2024-106
dqjdysjah7ujq0pyifqoz4tj,1.459833,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,152,2025-06-23,2024-106
reayjpa1z3oqcogdzsd2wniw,0.693191,18-29,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,267,2025-06-21,2024-106
e5ywacbiobc63yu9rktvzfg6,0.93545,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,271,2025-07-17,2024-106
j05oxw0srlvmqjddozrdprwv,1.180205,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-07-15,2024-106
zmjiw4iq5t19dbhqo7642xpt,0.747998,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-07-02,2024-106
w1262b6e7hjsljyojvklbef2,0.976989,30-49,Some college/2-yr degree,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-15,2024-106
fwc8xmo6qmmrzw9dvdqj4djc,0.990414,30-49,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-06-29,2024-106
66z2ikwp6hre7v0ocftqvwon,0.951168,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-07-11,2024-106
c1mm53v2852lyms2x5u1785f,0.90134,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,392,2025-07-15,2024-106
4sche5tn0spyb3l0p0fax5if,0.861626,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-07-17,2024-106
b50gt62b9gpwrpg0y8wc204a,1.032185,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,410,2025-07-05,2024-106
515s36s9kgakvuratfeuavaj,0.766467,18-29,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,390,2025-06-17,2024-106
8q3v5004vzxe1uk387a8652i,0.894811,65+,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,309,2025-07-09,2024-106
xmxq3okzw53stxdobqk9do9h,0.599731,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-24,2024-106
rrmeaagpn6eyf58tsqattuq9,0.580314,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-28,2024-106
ml5y98fjod96x48oxzzi99ju,1.018304,30-49,4-yr/post-graduate degree,Black,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-30,2024-106
