respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
gqwgnavs8ai9unbuncvl4ijw,1.219758,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-01,2024-007
2incouybgi6t0ky3g1kemzeq,0.686167,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,267,2025-06-21,2024-007
g5wkbkmuixfzp173yv2gv8sv,0.888521,30-49,HS or less,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-15,2024-007
yyq2v0qlwydavou3amx1w6h2,0.763965,18-29,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-06-19,2024-007
qxyweqcqtnqhc280sis1k65e,1.157845,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,353,2025-07-17,2024-007
r23rqvauzu8602842msh2owf,0.647035,30-49,HS or less,Black,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-07-15,2024-007
jhplfqdde3jvrsyapgeatsu1,0.87552,65+,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-07,2024-007
4mttc2xdasw3z7shq8iabxll,1.363499,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,378,2025-06-20,2024-007
s47jyllckxy42c9sh7y5nby8,1.114556,50-64,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,60,2025-07-01,2024-007
qt1l634ufpb798cec1z9vp27,0.795648,65+,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-26,2024-007
77ol4px8ndh2anxpa6cd47ot,0.435587,50-64,4-yr/post-graduate degree,Black,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,405,2025-06-17,2024-007
6wb98ls5p6p5vav4sv5v6oh4,0.686547,50-64,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-14,2024-007
cyk7g4u4aponqed56iu69e0q,0.713911,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,511,2025-07-01,2024-007
qgcbgz9d01csj8xskkbqa9yp,1.28343,18-29,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-27,2024-007
ppsgarbb52f5i45jz73smdc2,1.146729,18-29,HS or less,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,402,2025-06-27,2024-007
yv35spra9ppbhrm91gusnefn,1.084929,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,380,2025-06-26,2024-007
j57zrqw0z52l0yapn6k89tzl,0.713004,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-07-04,2024-007
5tsqpig4a7pmqxeq5g6dcz8m,0.894077,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,402,2025-06-17,2024-007
womsmrbkse0zs9q9o95bj0ui,1.490592,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,161,2025-07-15,2024-007
whltnp0uwmqvb0s8n81esv47,0.905664,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-06-23,2024-007
96yq7qo07igxe64p037gwfnk,1.810997,50-64,HS or less,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-29,2024-007
zdgllvic0laydi2hjrwd5p26,1.19078,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,359,2025-06-29,2024-007
8anowixsiv8b6289djfqe9ea,1.247808,65+,HS or less,Black,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-03,2024-007
rsy3c87nqvoqg1p11izyt8wu,0.529125,18-29,HS or less,Other,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,155,2025-07-17,2024-007
ypq293kgh1hqggv9ds94gnt1,0.619242,50-64,Some college/2-yr degree,Black,Other,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,143,2025-07-02,2024-007
7s6tnaxj7h95mu92e99e5eww,0.946754,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,181,2025-07-04,2024-007
rkp9kjkqisaxk94ubupwgzht,1.234922,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-15,2024-007
iyd8lpflfmbumhxd521qq9ls,1.491472,50-64,HS or less,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,163,2025-06-20,2024-007
nz4flfoyadm3vsbgbo7yqw5n,0.919966,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-10,2024-007
h2vbho01aganauplbgykpqfv,0.984103,65+,HS or less,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,135,2025-07-17,2024-007
sjwgf563mk56vwqfj9dsubc5,0.376493,18-29,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,208,2025-07-13,2024-007
o9xcdi2xsyb7q7wjh5zwj5be,0.92120899999999994,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,No,TRUE,TRUE,FALSE,151,2025-07-09,2024-007
x4rdzow6323vz44dzd2civ9w,0.888068,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,497,2025-07-09,2024-007
zqn25f0dqq7b0ydkgvu3c4fo,1.5808,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-07-10,2024-007
mwctg18ngfrsxdo8uy7r3g1h,0.465848,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,309,2025-06-30,2024-007
8574830qy0l70s6m5h1u4ope,0.742885,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-05,2024-007
4cqmr2g1a8hzo5i2tejclq5p,0.833907,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,60,2025-06-26,2024-007
vkmsb1d2xocdyt00ekt03oqu,1.891231,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-16,2024-007
3m8tiiwxb8zxqgdqr7ujwsmw,0.773226,65+,Some college/2-yr degree,White,Male,Other or none,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-02,2024-007
3xg72y82sxgoifr6lme2wydp,0.855927,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-28,2024-007
t9o7bil059obaoey8k89g1j8,1.391041,30-49,HS or less,Black,Male,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,387,2025-06-23,2024-007
ysjygn508hagyj8qi9iup713,0.896051,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-23,2024-007
psoz2cg8nka8bq66mc40t1qg,0.834615,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-09,2024-007
4gv3n9kvgfa1dm095vtd55if,1.07299,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-06-23,2024-007
dgr83tancwom8bv6r7i7lcvd,0.745172,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-24,2024-007
m4bili29jhibtx62nsa3vdyq,0.204783,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,399,2025-06-18,2024-007
o3mzb6qlk1l5vpgtac8c5mc1,0.537915,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-29,2024-007
flw85cw4etnuwvzmf24j7p8p,1.071404,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-29,2024-007
azk4f7h4104l0iix6t6dxv6o,0.884954,65+,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,530,2025-06-19,2024-007
vuwgm8fp832qbf0ixwdkyrz4,1.147277,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-06-29,2024-007
crgwdt4srott5220glbfwl50,0.81575,30-49,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,256,2025-06-19,2024-007
arcez7ydtfqw6siv5hzi1k5p,0.780505,65+,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,297,2025-06-17,2024-007
1206cgk10dlklq96kcucasga,1.148044,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-28,2024-007
ekje20ehs4c7sagh6rx2pw3d,0.736775,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-20,2024-007
o2g34hffgvf8hyar60zb3wck,1.203794,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-20,2024-007
b4e2s73nzw5062kayj8jp8u6,1.514295,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,368,2025-06-29,2024-007
a2hgiblhbhnq52axjwla6b8g,0.9397,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-16,2024-007
k72usbdj704g0yschoq7jvr3,0.425156,18-29,HS or less,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,No,TRUE,TRUE,FALSE,149,2025-07-15,2024-007
jlkplltkqb5iwmlpuffzgwsx,0.683384,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,464,2025-07-13,2024-007
w334p35vybnf2fr82hqkr7ae,1.161224,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,404,2025-07-15,2024-007
omixhp2i3271ukesvs7prq1y,0.284969,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-19,2024-007
10j99f81ctr2mz707o00pm2o,1.254536,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,205,2025-06-29,2024-007
5ofxnzrgnub9ndzlgtsgm188,1.027855,65+,HS or less,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,335,2025-07-16,2024-007
