respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
gqnxxjv44652l4vd67a0ffmx,0.623083,18-29,4-yr/post-graduate degree,Other,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-14,2024-040
5d3f58u51n7pkbz6er4w5bib,1.009737,50-64,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-22,2024-040
gznpxu0ztld4muflzt10hlvt,1.053259,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,460,2025-07-16,2024-040
709rsqv1cgzsbuab3pk39vt4,0.638797,18-29,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,90,2025-07-15,2024-040
bx6t25kkwpo6i5nyst2cffk1,1.049417,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,344,2025-06-18,2024-040
ugkzuf72214zd2f1xp4ab5kh,1.333041,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,429,2025-06-18,2024-040
l9f8jw762k7g6uy6g70l6gqa,1.149219,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,407,2025-06-17,2024-040
7s01d89dfahq4rxrepnyzkoz,0.21434,18-29,HS or less,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-21,2024-040
z1tmd6yn1n7hk0a71g2w9nkq,1.067668,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-03,2024-040
jwp3dywuq6fecyqq77qgbmvj,1.557355,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,528,2025-06-24,2024-040
759zkdxu4sx7k0q530gs2e8r,0.706574,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,126,2025-06-20,2024-040
fs4raj9b3pndmy1lzqahfi8k,1.273673,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-18,2024-040
9kcdil4e716fz95c8b6h5wbp,1.43664,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,252,2025-06-22,2024-040
ivq7l0s4theu7cgukstzihhz,1.320036,18-29,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-15,2024-040
o2a6q95wjkvodregyo1dng1t,0.868073,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-24,2024-040
uhw5jz55zowlejrk13nopp5m,0.962333,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,73,2025-06-17,2024-040
jqrtb46jyno2h52r8yep692a,1.00112,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-16,2024-040
94p369fnbs3dllf24daw8upb,1.057726,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-11,2024-040
uahdrqtuk7urso5erefqs7rf,0.992245,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,257,2025-06-21,2024-040
jdgfit2xtnj7ic12pp16a6aw,1.170148,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,299,2025-07-01,2024-040
j2detob8ftfmydmr5au843gc,1.137347,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-07-15,2024-040
120wt5mtrq5h6jx4cxz81ybb,1.506107,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-07-03,2024-040
p583dp1zikn5k5lzjfv6emti,0.723986,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-30,2024-040
rvioa0ccmyp062699jqa8wt4,0.599345,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,207,2025-07-16,2024-040
ebwugmkogvsh4u3v8wr7gw3y,0.836968,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,337,2025-07-15,2024-040
d3x49a2rssua5upiatqsl24p,0.837287,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,327,2025-06-20,2024-040
rkc8ubml1q6opm10vv6ivmba,1.066208,18-29,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-06,2024-040
2a0hz65x1bv573jo53d6i4f8,0.586016,18-29,4-yr/post-graduate degree,Other,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,96,2025-06-25,2024-040
3fa1ibcb4jhpl08n1kz8gbr6,1.040255,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-20,2024-040
gck56t4clmgs6twmsz9ixx8a,1.047364,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,266,2025-06-20,2024-040
m96to27mshx90zbmtnalbca5,0.600123,65+,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-08,2024-040
rp4rmd9cspyd1qjpsc27j9j8,1.522486,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,339,2025-07-03,2024-040
k8jw7h551zzb8ci04wo40y4w,1.260251,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,317,2025-06-23,2024-040
gex59k36yrixo2rnc7u0w1k6,0.621621,65+,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,399,2025-07-07,2024-040
423ty5a68nlm4t4786pvev00,0.904365,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-07-04,2024-040
mt5olviasnzb8fdiyfp0fu4a,0.842189,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,120,2025-07-13,2024-040
jrnd0s3td35856afe4u315a0,0.516652,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,316,2025-06-17,2024-040
8uz7b8s3fcjk7grdlgpkz86u,1.78099,65+,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,314,2025-07-11,2024-040
tc45qobk3fzmnb758fb5bur7,1.39149,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-06-30,2024-040
x4zlmr1rirxvqu08anewmj0z,0.476555,18-29,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-13,2024-040
auww5dctub7oaxx44i165nlu,0.847116,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-21,2024-040
m4x0b9sbb764gu2bj8l1ro9k,1.167734,50-64,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-24,2024-040
tew9zv4p7d08b7gn6ipmszyo,0.855153,30-49,HS or less,White,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-27,2024-040
7lpm490i92751unhty5zsiv5,0.544551,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,341,2025-06-23,2024-040
7dbi103l5ng1ttdwvc55k670,1.46966,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-12,2024-040
ya5ydq9xgq8si6ymd8e7f7qf,0.752198,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-27,2024-040
pihe3mz1i3v08bju84ufods4,1.21969,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-16,2024-040
6jgufsf938omyc709n8el0he,1.436159,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,119,2025-06-28,2024-040
s4gz8240z7bkcvehjs71x3fr,1.146256,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-06-17,2024-040
ojnmbachgarm1rsfli4dpwxg,1.221754,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-07-06,2024-040
0y8c22m6i5f0tbwiz0nftaw4,1.165505,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,357,2025-07-11,2024-040
2wuav2ep2fu6u2ou8rfpbfpy,1.191258,50-64,HS or less,Hispanic,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-30,2024-040
lkmm9fkqp4h46b9on63w74zk,0.968372,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,105,2025-07-04,2024-040
hkjl9xl32qm2xf6i3ckbub42,1.45517,18-29,HS or less,Other,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,322,2025-06-20,2024-040
fn8izgg3ol1xn2yz2th14x2q,1.34953,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,310,2025-06-20,2024-040
vbfvhgr71a0bij9a5s5sgdrp,0.991034,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,272,2025-06-18,2024-040
7nni9yr97g92m9wzy2hcqflm,1.11407,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-11,2024-040
4h7f9zlgbw771fk45bqsmeck,1.053208,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,199,2025-07-03,2024-040
3r61cydstqf2hisgm1pfl9uc,0.481107,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-07-03,2024-040
nizup3fgpois6045z0240fdf,0.856345,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-28,2024-040
ck6bsl9m1ql8gd2a6vimzvnx,1.090337,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-07-05,2024-040
cijekdzzj8nega0aee6w1om0,1.3067,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-06-19,2024-040
