respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
a4527xh5zhb9nsnap4lub39w,1.301126,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,196,2025-06-28,2024-034
9c3vo0vgv1vxbpmom5catyq7,0.816245,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,501,2025-07-03,2024-034
xzer0hydivmiras77hwlymiq,0.643595,30-49,HS or less,Other,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-29,2024-034
k3nlck1ked4z63rshazhie74,1.56039,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-04,2024-034
0u4l5ab0j8z1mmix35tuc3u8,0.375431,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-13,2024-034
62i464lbqntlgcqi8zwz50xm,0.699563,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,221,2025-06-25,2024-034
zxis0x3g7fv4zf4kxxix4bdk,0.629548,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,337,2025-07-10,2024-034
irp4h753ox9yxv3vekyd3jb8,1.041254,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-06-19,2024-034
qlpuj7lj0gay4tl7py77yiiy,0.817086,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-24,2024-034
yc639oc40ivq3ux2e27xhhyv,1.105852,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,432,2025-07-04,2024-034
9of8cr3n645hfzqoxwn3zzlf,1.022494,30-49,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,273,2025-07-13,2024-034
r33u6rpbo31lu9phhvfka6hh,1.303296,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,343,2025-07-16,2024-034
umfmi576sao8lq8t7qt7jupx,0.649188,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,309,2025-06-17,2024-034
g3sy8qnziiklwwd57k66q9db,0.82291,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,429,2025-06-17,2024-034
e19yreycyzg1idn2b6z2u384,1.289359,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,305,2025-07-05,2024-034
p8jmirudb36rr51fyglqubwp,1.2319,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,286,2025-06-20,2024-034
etg00dwjxibjiw197wp8nx50,1.135686,18-29,HS or less,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,261,2025-06-25,2024-034
6s3mbrnaye0m68b9khggmo8t,1.193047,50-64,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-27,2024-034
zxgylze0naeoagrf3rq0ixd7,1.480858,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-04,2024-034
tmvhegnd01gae3f499832f4l,0.633791,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-13,2024-034
0s72ybftw9cy10itdq1fqlmy,1.25888,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,210,2025-06-27,2024-034
n78t5soeu3ukqfwn2l0yo9mf,0.980638,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,369,2025-07-01,2024-034
6pn2tutrvwqfy7vohh1yxjgx,1.398279,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,464,2025-06-20,2024-034
4cmfch1hqksdajbpqetxi4sr,0.6678,30-49,HS or less,White,Male,Independent,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-30,2024-034
4gr854pza7ghk2g6i0feegt5,1.226542,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,106,2025-06-24,2024-034
134tai6tsgvrohr77htyjsz5,1.614128,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-11,2024-034
9dudtzw57glhk4txk3u7zrmb,1.103345,65+,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,388,2025-07-11,2024-034
sfuk167v7ooeemv4bxtk1syf,0.662861,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,406,2025-07-05,2024-034
7bunofq2fja6iqxkr5kl95jd,1.054239,18-29,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,171,2025-06-30,2024-034
75dms48w2jwqg1bxkly5txfu,1.239494,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,455,2025-06-21,2024-034
l478k27230em80yu57i5j5jv,0.807196,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-07-17,2024-034
3663tzzsn1jcxkmiy0hif5yn,1.019525,50-64,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,107,2025-06-20,2024-034
l0ilj0viroysnpyq0f7zzid9,0.827355,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,239,2025-07-16,2024-034
69np3o6it3rz4hei2bam5pf9,1.499083,50-64,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-30,2024-034
8y6afnicjss6m8nnrbjxbp7s,1.237713,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,481,2025-07-01,2024-034
7gru5a1hi5iddmydwmqzshee,1.177107,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-03,2024-034
mm1ys5z5fqdjt522e6l6pfnz,1.028777,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-12,2024-034
hmbwbx24q9s6t8t477vrgihi,1.201368,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,328,2025-06-25,2024-034
v416wqwn9rj9dkqm2ckbzh9n,1.022107,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-06,2024-034
znn0t0q2l07so61px2eup2l5,0.691022,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,411,2025-07-13,2024-034
3y751htzqqao0egjhedquy1e,1.652103,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,446,2025-07-06,2024-034
uxni3jxc5nq65csds0t08efj,0.78494,18-29,HS or less,Black,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-05,2024-034
g8fv7odhan4f601uzb1sbvgh,0.98842,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,385,2025-06-21,2024-034
4mowjb7mw0324qtxqrd1dti8,0.698239,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-10,2024-034
d6wdmhx7sj3rj9bkrky6f3yg,1.315411,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-10,2024-034
45n6gin8ukm8svzhoe52mw3r,0.280576,65+,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-06-25,2024-034
5zhqicw7u4lr5977ukp2wkh5,0.878811,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-06-24,2024-034
185res1a57fdg1ptclpebrtk,0.836616,50-64,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,233,2025-07-01,2024-034
86ibfs28g395ljtpunowvhpj,1.495158,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,339,2025-06-29,2024-034
4rvtgzwseegdy7cog5uoo658,0.850089,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-21,2024-034
uumhw9vaeof3aksvagwa3mft,1.228818,18-29,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-12,2024-034
wx74ycuc9byzm8omhrmwau6f,0.843156,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-07,2024-034
7i4kekkzpd2av75z546oupf2,0.897003,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-06-18,2024-034
psspbituxlzdozzi62mh3rvk,1.068915,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-09,2024-034
fisytu9zj1yd9rmun3qvr6s9,1.228916,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-12,2024-034
jt5rylhs381ygw9vdgqdy4an,0.434671,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,322,2025-06-22,2024-034
yxrpvr9xm3n69m3ksal2klyu,0.75924,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,447,2025-06-21,2024-034
7k75pboxuihf5xaj0b6ylgm3,1.313097,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,414,2025-07-04,2024-034
f42u4jrioy9s1e6eokb3dkxb,0.510358,50-64,Some college/2-yr degree,Black,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,528,2025-06-21,2024-034
26aaz20gp8od64um31f7yu43,0.669246,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,393,2025-06-25,2024-034
fiseiekrpeujwid83wts4biz,1.067557,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-06-27,2024-034
gb835z53pq6laybqlqxndar6,1.648957,50-64,HS or less,Hispanic,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-05,2024-034
jrkhumog6ia943d1d3t5xwqw,1.023782,18-29,HS or less,White,Female,Other or none,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,259,2025-06-22,2024-034
