respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
7i9bf8e8qbpg9xov0dfhmzlo,1.293715,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,359,2025-07-06,2024-026
goiphe34b64k2ungerbk85wu,1.288777,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-18,2024-026
phc9s5uzeb6dhmj8u7el71ly,1.298083,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-25,2024-026
xkzxorso9m531pb6d19p34v2,0.673455,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-30,2024-026
713y5d26u439gtw5c9kr5cm4,0.904613,50-64,Some college/2-yr degree,Black,Female,Other or none,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,371,2025-06-26,2024-026
fec5milipgl7g22z1omc07eo,1.358077,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,275,2025-07-05,2024-026
5esqlbzk166chw5m3fcgb6hw,0.909178,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,231,2025-07-02,2024-026
7rd7vvmzbipxka32g5vks0nj,1.205649,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-08,2024-026
sdrpqsz6y2aol7od1f2x3a6x,1.130556,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-08,2024-026
lv6ir4k5u0dmynv6dcklqiwv,0.917165,30-49,HS or less,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-27,2024-026
wd0ybwt52z6b4a8wvbrkoapp,0.059585,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,418,2025-06-25,2024-026
6ad8ke0ju6zr534x8y9bgvzg,1.054397,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,143,2025-07-10,2024-026
s6z36axl1hug4eq0xpdl2tfh,0.472998,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,332,2025-06-17,2024-026
99n2bgwj2zl3sh4gl0nz84fn,0.84346,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-25,2024-026
mrv94sapg61lqllmyaycw23q,0.766981,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-16,2024-026
oo9zfr08zxhazardxlp2zjxd,1.152288,30-49,4-yr/post-graduate degree,Black,Female,Republican,West,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,321,2025-06-26,2024-026
6t1jr56v1pr5y7g1vc80h1kn,1.182164,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,219,2025-07-01,2024-026
0qn7f4cpgyjzps8pkzhpatsd,1.178613,65+,Some college/2-yr degree,White,Other,Democrat,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,318,2025-06-21,2024-026
ig4t6glt4zw5g12ptyd14znb,0.51807,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,307,2025-07-14,2024-026
g36g36tle4kux0i6iprgyon5,1.324235,30-49,Some college/2-yr degree,Other,Female,Republican,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-07,2024-026
kszvvrc6vrx35ioek8vxifah,0.885988,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-16,2024-026
wlrqva9rw9ox56rasjwb8s4q,1.113254,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-09,2024-026
7taymewqgo6lelz9hj6w49s4,1.020087,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-11,2024-026
7iczt6b5rc0zhrq1fnynmadh,0.40412,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-06,2024-026
xf0k0r5c9z9571ry28vvo6i9,1.067633,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,328,2025-07-02,2024-026
pp231daafebihkk3mu8c9aij,1.279444,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,103,2025-07-17,2024-026
ge4rpkygyhf6dymwgmfwcqq9,0.901738,30-49,HS or less,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,214,2025-06-18,2024-026
i4rh3eq2mnncy42hk8fgau59,0.804805,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,443,2025-07-15,2024-026
3pkbt4k91b5o961et73f12cc,0.851091,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,422,2025-06-20,2024-026
r3rwim0epx8n2h2zigvini4q,1.677329,65+,HS or less,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,558,2025-06-25,2024-026
kq99i95n9x47p0fasmztbydy,0.984183,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-11,2024-026
0bepeuhnscrkymfnla6ogv7l,1.31278,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-30,2024-026
9wgf566agya7oyji3koucsy9,0.563232,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-08,2024-026
jfyffx0u236qm7n4knkbzpjf,0.809798,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-06-26,2024-026
q0mdcymiwltkhbn52x6elgbv,1.253899,30-49,HS or less,Other,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-27,2024-026
69pabg03kaoqddr186r4wpy5,1.07305,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-07,2024-026
m04ftnqi03luk82fuhssklk1,1.003195,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-07-11,2024-026
q51qp91uhui6b043rk1r4zvg,1.240971,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,215,2025-06-27,2024-026
5s49m6uut7pb4vhawnufb7b3,0.727123,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-21,2024-026
goik39aorhjl4g03snkkptno,0.67762,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-09,2024-026
sdllg614v6cgoemzgdakspxk,1.292598,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-06,2024-026
me5ci8mfmiuwokv9uiwsme7f,1.620454,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-03,2024-026
m1ln03ycsjvua6ep43pkch1c,1.316251,65+,Some college/2-yr degree,Black,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,336,2025-07-05,2024-026
154lumproowhbfoskf9uxzaj,1.659092,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-04,2024-026
bvz12z0v1mw0sz3cvxcw2cpn,0.687069,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-06-25,2024-026
a5md7kxxdmk4618xtuljybik,1.253696,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,196,2025-06-18,2024-026
uh3jz9ixnlq0jkp3vqe4b4ze,0.898021,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-30,2024-026
lwjmqvbyzfaj3f44wczn3r0z,0.520493,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,264,2025-06-21,2024-026
q9tok5mbbxprddnjceoscss6,1.116253,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,416,2025-06-19,2024-026
kiqdmxdw6q83we4nrs4iu1tw,1.107388,30-49,HS or less,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-04,2024-026
ewnkk5odjbk8t9h6fmzx0l77,1.451343,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,385,2025-07-17,2024-026
ylqn1im38oq2ijaf9yvmkh0o,0.81403,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-07,2024-026
g3kku0g0epwr8cthmo3g1z5z,0.990509,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,333,2025-07-15,2024-026
iyg6uv7mng5votl4h9uv6phi,1.144763,30-49,HS or less,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,453,2025-07-08,2024-026
3di3ee6rywi1i9opxija3ap1,0.86382,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-19,2024-026
96pgkx1u2q9qyxhm8edw2r8y,1.269997,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-07-03,2024-026
t1rju1ndgxqcnl32jnpf66xg,0.520633,50-64,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-21,2024-026
9zbv1ahiqxhvahzrp6yws5ui,1.194005,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,411,2025-06-23,2024-026
0a4aoy61ia9snezbd7jzmlt1,0.604812,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-17,2024-026
tb54d5mdepyn4gtfyxz9rtn9,1.220046,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,346,2025-07-12,2024-026
mmpml2y767f6t4h1aquohf08,1.44661,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-18,2024-026
