respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
l3vatjwmej7pb16l2gj6ahvm,0.939532,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-06-18,2024-101
1v2rpzd6g7u0bai7pj0qx0j3,0.712445,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,531,2025-06-23,2024-101
g26qrmfq55xab15l8v1h7vtc,1.563225,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,512,2025-07-17,2024-101
771on44c7t92c3fjm9v7q5yv,0.887604,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,261,2025-07-05,2024-101
n5lbxplfbb55uibtbs2cfbyi,1.524189,30-49,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,356,2025-06-27,2024-101
ee8rqcmh9ejxaoer69o1fj4w,0.633302,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-17,2024-101
tdyq2qdxbomiop41a3wjo4n4,1.440837,30-49,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,418,2025-06-30,2024-101
le9ix2zunrrbl6nljbik7lpo,0.694273,65+,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-12,2024-101
mdrmsij52d5vu1dvfzdpwal4,0.892431,30-49,HS or less,White,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-06,2024-101
noa18k05pjza4nzn65ecxjap,1.0625,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-01,2024-101
ywklr1p9r82iqjfwv43rberz,1.038843,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-26,2024-101
rs7q68qitjny18kvtfrjqhsn,0.743,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,229,2025-07-07,2024-101
hgh2k8e9vodlptwioc4h2ti1,1.352177,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-23,2024-101
8xxaa5euu91up257sf79ue13,1.21759,65+,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-01,2024-101
wrpbfsjdtfv79j2b3ou7mch9,1.358119,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,443,2025-06-30,2024-101
d6xbbs0vz20hfooerhme446q,1.272078,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-07-01,2024-101
thcr0ra56xfelldax84ey684,0.941788,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,338,2025-07-05,2024-101
yocunhhanwfdlhe85y7gx6jz,1.113874,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,465,2025-06-21,2024-101
45peh5mopuemfiywjmkjkcm7,1.351616,50-64,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,389,2025-07-04,2024-101
lqyemfiudnwvt2mttausp32w,1.162832,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-14,2024-101
absp0kjw9bq8svo8pad9fvtr,0.983119,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-19,2024-101
mmtpxzdzu49pxjpgte2ghi5f,1.113877,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,280,2025-06-23,2024-101
bwz60xfxi1oy7rz8enwfbhka,0.854063,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-07-17,2024-101
thxn80vi5eto3t6diey17wea,1.326305,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,108,2025-06-30,2024-101
h6y60k53cuxsc0y5dck2lmoe,1.630027,65+,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-25,2024-101
siy2vwbmdqowya3hhcavvjk8,1.394448,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-03,2024-101
3b8ip1zhl3elnrupeoi0tccc,0.768093,30-49,4-yr/post-graduate degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-19,2024-101
863blrt7r2dvyseyxv28waue,0.962299,18-29,Some college/2-yr degree,Black,Female,Other or none,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-06,2024-101
ikcp0vb4465vevuywej8fda7,1.330197,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-06-23,2024-101
i0kmrrufj47x1xw9pxij2szw,0.832649,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,305,2025-06-17,2024-101
s11nkjxibnzp0p4r3koxrc9d,0.9184,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,289,2025-06-25,2024-101
jdyl81swxakz6uvu3ci95vlt,1.009148,65+,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,375,2025-06-23,2024-101
wdc0f0byhv8lvj6xcjm7il41,0.686583,50-64,HS or less,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,311,2025-07-05,2024-101
b4shdl0e7z7o4r91edmnj8er,1.090592,18-29,Some college/2-yr degree,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,184,2025-07-05,2024-101
pxjoaws9xnlbhwrf5o6b9sbz,0.102126,18-29,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,249,2025-07-14,2024-101
jjlfqt28o7p7kv4pf4j3mmfg,0.925452,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-02,2024-101
lea4555dmhct74arjumabcws,1.091695,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,443,2025-07-11,2024-101
8pimvmcw4nreq0w6rh4bnrur,0.93759,18-29,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-14,2024-101
8ey7h3igeb88m79nb0tb57do,0.807214,65+,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,191,2025-06-29,2024-101
zo569fjs5svrfxtxpbogdfca,1.121323,65+,HS or less,Hispanic,Other,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,138,2025-06-21,2024-101
ftaed8o9ysodm6bk6pwg1w68,0.674443,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-07-07,2024-101
gxglj738wz29ge7us3kmufm4,0.877382,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,240,2025-07-17,2024-101
np3ba12rd1fa2uufhha2salv,0.77092,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-07-13,2024-101
v2dj8zv2l3ufnhbvx55qfcb8,0.4577,30-49,HS or less,Black,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,100,2025-07-08,2024-101
kpkvgnjqm55x8h1p3j5q244w,0.925261,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,121,2025-07-11,2024-101
u60r4ie3a86vsa9e911mjfyd,1.071711,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,380,2025-06-19,2024-101
gnk9vwamejyqn9xq7y6vp2ts,1.212433,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-07-13,2024-101
pw6f2t22fgn2r6vjfn4v7e62,0.767755,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,204,2025-07-07,2024-101
xbnryrptsdzo8l8dby7u8uvu,0.860608,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,289,2025-06-26,2024-101
hndb24oind1pp49o8328xaim,1.369854,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,368,2025-07-02,2024-101
chy0ptbcm3ulzf2d9ah21tbc,1.371583,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-06-25,2024-101
bha3wipsx2zvlh5r9nwoqg74,0.931282,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,409,2025-07-04,2024-101
d7u6ei5w75nkvh65nofufb3k,0.70853,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-07-01,2024-101
vf3ztrljmnsysk3tlq5g38j7,1.1055,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,140,2025-07-11,2024-101
8buo4guvm7g83o7x73bwvbiy,1.357127,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,349,2025-07-03,2024-101
ki3cya24n44x50zp2ped4v9k,1.592453,65+,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,290,2025-07-05,2024-101
uh31jt5tou8fk4xeoj19pkcw,1.217394,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-06-20,2024-101
krk2lmzxmgn7difu4qw2gzog,1.685827,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-06-21,2024-101
vb7r183cb2jzmvkh9jac111m,0.636616,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-06-20,2024-101
ha7vog1vx9z0ekwda8jntusi,0.797909,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-03,2024-101
xvlw0l72q9wi77imd3son15m,1.172452,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,160,2025-07-15,2024-101
oa5jrgu7hizbcl0h7rqxrr0e,0.918976,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,375,2025-06-28,2024-101
