respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
f5yr9jqlsc5r3eekcn9xd7o3,0.866163,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-25,2024-018,Tablet
i61v6iyhkxztoa7cwfpxr5hk,1.033017,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-24,2024-018,Desktop
x5ntgfsb6zzis7xxuy051e35,0.885098,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,407,2025-06-17,2024-018,Tablet
or349zoauv1fl5k7rs2ozup1,1.211468,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-06-29,2024-018,Mobile
lp7q6dj7npgn1ahaf9kmh6rw,0.759204,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,380,2025-07-15,2024-018,Tablet
0r8wcfebsbkg67u0r9qfa1gg,1.334668,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-07-08,2024-018,Desktop
dg04t6e6u89d2la5nbozar07,1.256191,50-64,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,366,2025-07-12,2024-018,Mobile
881yrvhxcf7kxhp5nr7y83qm,1.120716,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,263,2025-07-08,2024-018,Tablet
zxao0t47x4ammlac6vf6qcdc,0.877258,65+,4-yr/post-graduate degree,Hispanic,Female,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-09,2024-018,Desktop
qxs0bnam4uqwpfgje48azfy4,0.66879,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,244,2025-06-23,2024-018,Tablet
051tbx1a1h8dntkont1wv8mz,1.223588,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,182,2025-06-17,2024-018,Desktop
f4dpuyyxxe5lrs2tmctq09u7,0.841855,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,154,2025-07-03,2024-018,Desktop
m5e00o84ix5lhjci6knga243,0.743582,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-07-01,2024-018,Desktop
d566euthxe8t1bgqhk5q4w4o,0.978196,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,85,2025-07-04,2024-018,Mobile
zaalt2nq4hwry3igyoibtvfl,0.690093,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,131,2025-07-15,2024-018,Mobile
btcy312y0vozfrtkzr5ru1fw,1.306995,30-49,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-06,2024-018,Tablet
2de2gnt8s5g4nwji1ws9f7ub,0.743332,18-29,HS or less,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,472,2025-07-15,2024-018,Desktop
ria0rvidlabavq3ghi549oiu,0.93177,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-18,2024-018,Desktop
y4c3h6ssv2qk5xnnqiq02yji,1.562499,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-30,2024-018,Mobile
g0iy2luaagaz46pw5118oo15,0.984536,50-64,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-09,2024-018,Tablet
om3mmae8yb5uq196di6n1g2f,0.937385,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,440,2025-06-29,2024-018,Mobile
18dcv39ckqvvbt4vs54lmfh4,1.143667,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,106,2025-06-23,2024-018,Tablet
eiiq2dv50zbd0zhimq586kgf,0.828846,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-03,2024-018,Mobile
u5v0avas8vdhwai615rpnhrn,0.734737,65+,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,322,2025-07-10,2024-018,Tablet
l9abiik7fyyihp1qbqf1wjmt,0.993181,50-64,HS or less,Hispanic,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-11,2024-018,Desktop
230j49udng4j47faf5iicwbr,1.026232,30-49,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,308,2025-06-29,2024-018,Mobile
yvvo2ujf65aasrmfggb59vqr,1.269675,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,340,2025-07-14,2024-018,Mobile
8ltazedmmwdn83nvh8d2fctp,0.587184,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-05,2024-018,Mobile
19avbzct3tb6f7nf7sgbw28h,0.514325,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,TRUE,365,2025-06-22,2024-018,Tablet
e4oldwd36fn3jqx1zetcrngz,1.296077,30-49,HS or less,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-07-01,2024-018,Tablet
xel4706iaogq5en85kw4s925,0.90657,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-09,2024-018,Tablet
wcms474z674mm0qezjiq5hpm,1.119846,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-26,2024-018,Mobile
zbffvznaqg9ahhmx0urma3eb,0.710222,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,442,2025-06-20,2024-018,Desktop
69cyx8e17es2bwisz7323cb8,0.88131,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,391,2025-06-23,2024-018,Mobile
ipsdwhm0lgh58zwvu3os3i9e,0.702534,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-23,2024-018,Mobile
d463ekl1g4t6ta3i2inecdwh,0.885916,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-12,2024-018,Tablet
4nblxq9iobp8fwhnf5qust8p,0.950002,30-49,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-30,2024-018,Mobile
kikb6i5g61itc86mk1j64apz,0.702808,50-64,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-06-29,2024-018,Mobile
rlxt04iq6l5o1ga08kf7fsr3,1.142345,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-03,2024-018,Desktop
g91deuhrqkyki9kypqkealb9,1.317128,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,292,2025-06-28,2024-018,Mobile
o2a79v8886u63x9wrda1ppg5,0.902898,30-49,Some college/2-yr degree,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,430,2025-06-26,2024-018,Desktop
1chxqbn6ws3tuebu8v31bthe,0.855618,30-49,HS or less,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-01,2024-018,Desktop
bw0m8i2a14nxc6dja89xmrhw,0.800724,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-18,2024-018,Mobile
dgzf5simcbemr4y53b4k4c0g,0.95811,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,289,2025-07-03,2024-018,Mobile
x1xwmcimimk7qtu8z4138wav,1.225084,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,369,2025-06-26,2024-018,Mobile
him9311chzy1bx5mylxfpzo7,1.308111,30-49,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,325,2025-07-07,2024-018,Desktop
k0eh8lp02h22hh8nfz1ic64z,0.992827,65+,HS or less,White,Other,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-25,2024-018,Tablet
s47qayugf9jw1hnw3sxdtm3l,0.723357,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-12,2024-018,Tablet
rsl8e3qmzw67hxho8ajrt8ur,0.847587,50-64,HS or less,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,223,2025-06-23,2024-018,Mobile
fudmg1s5qtcn4f7z7uix314e,1.29141,50-64,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-06,2024-018,Mobile
410t347fau2t10gve7vm184e,1.11082,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-06-19,2024-018,Tablet
45wsa3iocvchbwgab5k5tif5,1.317971,50-64,HS or less,Hispanic,Female,Republican,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-09,2024-018,Tablet
m0cmsjaf1q90ydwqyxdlvvj0,1.574034,65+,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-01,2024-018,Mobile
l8yjaogz0h0k7gxlvv2bwmrb,0.917487,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,552,2025-07-09,2024-018,Desktop
lk2gbpj3e675iav6x4xxiktn,0.303179,30-49,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,341,2025-06-21,2024-018,Desktop
dmeclnc0i87jv7rmmr9j5xqi,0.804955,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,310,2025-07-07,2024-018,Tablet
y1wd0hwzttmnhdjuzvwkry96,0.935175,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,399,2025-06-22,2024-018,Desktop
lecyz1xxrie0ru46awwp078e,1.158166,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,146,2025-06-26,2024-018,Desktop
cyadtknoaets70rk4fnuoil1,0.709018,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,60,2025-06-27,2024-018,Desktop
3hrbxy0eaxioymjhq6cs18eq,0.877257,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-06-22,2024-018,Tablet
t16cm1krdu0kltmsfoe9a5ss,0.683674,30-49,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-06-17,2024-018,Tablet
