respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
gih7thj0vfywl70wv1owfnr6,0.202311,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,286,2025-07-02,2024-016
l4fmfxdb5fnakj8tah4exitu,1.15595,50-64,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-21,2024-016
0js6y8m6s9t4tf38seak1m92,1.049832,30-49,HS or less,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-16,2024-016
se3ehmvdvfwvykd2etq6n3yx,0.869207,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-30,2024-016
khpi8pvrj2iumtk1jqaua680,1.15434,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,454,2025-07-09,2024-016
f9czf1nt810rtjw0m11nlowd,1.638027,50-64,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-16,2024-016
7fbh0j5g9usrmgbkcmfaxfal,0.9252,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,404,2025-07-02,2024-016
3noal9wthdv8buaqrbrukt6t,0.603881,50-64,HS or less,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,516,2025-07-05,2024-016
hds51gqf5ggffjn1y8ilvnfs,1.261203,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-07-04,2024-016
3sd3us32yqyjk7umofhgf08k,1.433952,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-27,2024-016
cvikcj00n98d8d6cxsfolrbx,1.24315,50-64,HS or less,Other,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,437,2025-06-30,2024-016
kl1xo347puu196e487u4gyhx,0.911923,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-29,2024-016
dn82iiyt0egvq3ydxyjigyk6,0.954855,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,110,2025-06-26,2024-016
a4i9bzp44go99np2ndb7segq,1.21753,30-49,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-06-29,2024-016
cph113jqebwix3jj62d0ox0n,1.245167,18-29,HS or less,Other,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,265,2025-07-13,2024-016
48uhifc4jnyd5emromtnat2h,0.848494,18-29,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-01,2024-016
0w7sd48ymda1c6ha0f27k7ka,1.141516,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,380,2025-07-04,2024-016
srbqs9ulimxtrlo9mxnbtule,1.483326,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-01,2024-016
1ipfp21iwqed7gu5bgpjft8z,1.188367,50-64,HS or less,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-06-21,2024-016
ifjxz308bye1sghcg452lkiz,1.219613,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-23,2024-016
hke5odgsfkinghd9fq8jy8fy,0.43136,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Very trustworthy,Not at all important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-02,2024-016
lzc1czkpyf8bz6vuys7h5d49,1.407738,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,245,2025-07-05,2024-016
kstacosqio1p10oam76kmdp5,1.349326,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,244,2025-06-25,2024-016
f53ljpccqr5njrlgb1wlnmpr,0.785341,65+,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,229,2025-06-30,2024-016
bmd0v5f4cs9wmoij3idsnemk,0.929298,30-49,HS or less,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,492,2025-06-28,2024-016
pebtnk3esu0oi23rpshewm8j,1.126562,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-02,2024-016
n607jbyqwnhno1mebbvz4423,0.886056,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-04,2024-016
7tttffte6kue6b4bze7fk0o7,0.743455,65+,Some college/2-yr degree,Other,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,386,2025-06-25,2024-016
749q271pty3ikg1h4uhwbyxd,1.165234,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-13,2024-016
qa19ol9f7ephzmv6umuucat8,0.954561,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,532,2025-06-17,2024-016
1aha8o2pxxuvk5dgtshhrybo,0.868245,30-49,HS or less,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,427,2025-07-08,2024-016
0rgknnu1vkmqutgoad8olvbw,1.142463,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-23,2024-016
79hnev7k8cav1qc6man3py56,1.009407,18-29,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,368,2025-07-04,2024-016
6nyfh812vampp2z3341cupw6,0.981967,18-29,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,74,2025-07-14,2024-016
f4bromh2c4vxp6j056etrl38,1.267816,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-06-29,2024-016
tk1mwf3rb7cg7cjcdem56qwo,0.865004,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,318,2025-06-24,2024-016
xz8tpqwju88mlytvdkhp53p3,1.264301,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,355,2025-07-17,2024-016
yfsdt3dverpa3n61lq3lzqbj,1.02625,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-06-17,2024-016
tyk9anowyw9edepb661uptg3,0.999387,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-04,2024-016
c859be8seoqx661wk9lt1zik,0.891874,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,128,2025-06-25,2024-016
molxyjz2nnp4ucwe3uz79q1c,0.811291,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,235,2025-07-05,2024-016
oxwti6aprrmidsy0n45n8od5,1.807226,30-49,HS or less,Other,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,302,2025-06-20,2024-016
v7bzdabtgs8m08em0o0xl3ei,1.458442,50-64,HS or less,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-16,2024-016
oxi2uc9nxs612evsnl94jybl,0.721447,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-30,2024-016
v9x5b9eltq417wz0cw8runog,0.877193,50-64,HS or less,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-21,2024-016
4cm88je99qh96nkftp2r1kbz,0.775762,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-02,2024-016
uztwxof8xqndta5u8y6is7da,0.670465,65+,HS or less,Black,Female,Republican,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,443,2025-07-10,2024-016
y7417lw91e7belrf5jqtokn3,0.559697,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,111,2025-07-05,2024-016
p8tu22pf6pl7dk78lqqvig1i,0.869907,30-49,4-yr/post-graduate degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,155,2025-07-13,2024-016
zk83o01c3f73raik44xspw2p,0.844467,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,331,2025-07-12,2024-016
i46yleebwrtzc9bs2e9thtuw,0.496278,30-49,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,418,2025-07-15,2024-016
w5fp0gl5w9foimdh6a5lo75w,1.112693,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-11,2024-016
982pyyjvb5m9trl0gpsz0ifa,0.91157,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-19,2024-016
ogb33uh05b35xx2vqkde0x5c,0.7141,30-49,Some college/2-yr degree,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,431,2025-07-12,2024-016
m2yaizfifcspnxeoyjap9iey,1.780281,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-07-06,2024-016
qzlj4yj27q1w4xlfa450g5gx,0.802153,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-06-30,2024-016
sjcd5mmdjiomilvvzybn8q2v,0.540516,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-11,2024-016
ateb6tyv5xjvlxut0wlok20d,1.2777,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,322,2025-07-15,2024-016
fcmuc3ps8ke7rgvlnbqg03tw,1.182178,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-07-11,2024-016
bv422jy476xyc4znr2au37sq,0.754754,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-07-11,2024-016
bf5oics9tbq89o4eybk5qlz5,1.542026,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,337,2025-07-05,2024-016
etsvdt8igeq64bitvfcxge2v,0.613839,30-49,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-03,2024-016
